□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,
계약일자 : 2025-01-01 ~ 2025-11-06,,,,,,,,,,,,,,,,
실거래구분 : 단독다가구(매매),,,,,,,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,,,,,,
시도 : 충청북도,,,,,,,,,,,,,,,,
시군구 : 청주시 상당구,,,,,,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,,,,,,
NO,시군구,번지,주택유형,도로조건,연면적(㎡),대지면적(㎡),계약년월,계약일,거래금액(만원),매수,매도,건축년도,도로명,해제사유발생일,거래유형,중개사소재지
,충청북도 청주시 상당구 낭성면 삼산리,2**,단독,8m미만,87.33,630,202310,30,"26,800",-,-,2011,현암삼산로,-,중개거래,충북 청주상당구 충북 청주청원구
,충청북도 청주시 상당구 용암동,1***,다가구,12m미만,362.24,214.5,202310,29,"25,000",-,-,2000,중흥로31번길,20240129,중개거래,충북 청주상당구
,충청북도 청주시 상당구 용암동,2***,다가구,25m미만,380.88,218.7,202310,27,"55,000",-,-,2003,용암북로,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 낭성면 인경리,3**,단독,8m미만,98.6,655,202310,25,"9,625",-,-,1999,호정대신로,-,직거래,-
,충청북도 청주시 상당구 미원면 월용리,2**,단독,8m미만,83.43,291,202310,23,"7,669",-,-,1994,월용길,-,직거래,-
,충청북도 청주시 상당구 탑동,1**,단독,25m이상,36.37,115.7,202310,21,"15,000",-,-,1971,산성로,-,직거래,-
,충청북도 청주시 상당구 미원면 미원리,4**,단독,12m미만,166.32,67,202310,20,"10,000",-,-,1978,미원시내2길,-,직거래,-
,충청북도 청주시 상당구 용암동,1***,다가구,12m미만,344.23,200.1,202310,17,"35,000",-,-,2000,월평로210번길,-,직거래,-
,충청북도 청주시 상당구 탑동,1**,단독,8m미만,293.76,166,202310,15,"18,500",-,-,1990,산성로37번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 용암동,3***,다가구,12m미만,441.55,267.2,202310,15,"142,000",-,-,2023,월운로66번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 용암동,2***,다가구,12m미만,388.77,216.9,202310,14,"39,000",-,-,2003,낙영로16번길,-,중개거래,충북 청주서원구
,충청북도 청주시 상당구 용정동,1***,다가구,25m미만,643.8,382,202310,12,"92,000",-,-,2018,용정로38번길,-,직거래,-
,충청북도 청주시 상당구 금천동,9*,단독,8m미만,62.21,123,202310,10,"6,500",-,-,1981,꽃산서로7번길,-,직거래,-
,충청북도 청주시 상당구 탑동,*,단독,25m미만,144.84,393.7,202310,5,"63,000",-,-,1980,중고개로,-,중개거래,충북 청주서원구
,충청북도 청주시 상당구 용암동,2***,다가구,12m미만,399.8,239.8,202310,4,"61,500",-,-,2003,낙영로,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 낭성면 삼산리,2**,단독,8m미만,99.84,636,202309,28,"35,500",-,-,2011,현암삼산로,-,직거래,-
,충청북도 청주시 상당구 수동,4*,단독,8m미만,83.08,224.8,202309,28,"13,500",-,-,1900,교동로,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 미원면 미원리,5**,단독,8m미만,164.24,335,202309,20,"9,000",-,-,1927,미원시내2길,-,직거래,-
,충청북도 청주시 상당구 남일면 고은리,4**,단독,-,137.74,490.35,202309,19,"38,645",-,-,2023,단재로,-,직거래,-
,충청북도 청주시 상당구 금천동,1**,단독,8m미만,164.64,164,202309,19,"13,200",-,-,1984,산성로28번길,20231101,중개거래,충북 청주상당구
,충청북도 청주시 상당구 남일면 고은리,4**,단독,-,147.4,524.65,202309,19,"41,355",-,-,2023,단재로,-,직거래,-
,충청북도 청주시 상당구 용담동,1**,다가구,12m미만,540.46,345,202309,18,"38,000",-,-,1995,용담로139번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 영운동,1**,다가구,12m미만,541.42,245,202309,16,"44,500",-,-,2000,수영로137번길,20240806,중개거래,충북 청주시 상당구
,충청북도 청주시 상당구 가덕면 병암리,1**,단독,8m미만,69.07,334,202309,15,"7,000",-,-,1974,단재로,-,직거래,-
,충청북도 청주시 상당구 가덕면 계산리,8*,단독,8m미만,223.48,357,202309,15,"21,000",-,-,2000,계산1길,-,중개거래,충북 청주서원구
,충청북도 청주시 상당구 남주동,*,단독,12m미만,120.65,122.3,202309,15,"9,000",-,-,1955,남사로,-,직거래,-
,충청북도 청주시 상당구 남문로1가,3**,단독,8m미만,68.25,143.8,202309,14,"10,000",-,-,1995,상당로13번길,-,직거래,-
,충청북도 청주시 상당구 용암동,2***,단독,12m미만,427.5,243,202309,14,"37,600",-,-,2003,낙영로32번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 석교동,4*,단독,8m미만,344.52,132.6,202309,14,"22,300",-,-,1986,상당로1번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 남일면 두산리,3**,단독,8m미만,122.83,377,202309,11,"11,400",-,-,1992,노동두산길,-,직거래,-
,충청북도 청주시 상당구 수동,2*,단독,8m미만,60.61,254.2,202309,10,"7,000",-,-,1981,교동로68번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 가덕면 한계리,1**,단독,8m미만,199.49,949,202309,9,"50,000",-,-,2011,한계길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 영동,*,단독,8m미만,74.38,137.9,202309,8,"11,000",-,-,1971,사북로,-,직거래,-
,충청북도 청주시 상당구 용암동,3***,단독,12m미만,498.47,249.9,202309,8,"127,000",-,-,2022,중고개로141번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 운동동,2**,단독,8m미만,39.87,244,202309,6,"17,500",-,-,2004,다리실로,-,중개거래,충북 청주흥덕구
,충청북도 청주시 상당구 가덕면 한계리,5*,단독,8m미만,153.2,1071,202309,6,"12,930",-,-,2004,은행상야로,-,직거래,-
,충청북도 청주시 상당구 남일면 고은리,4**,단독,-,130.92,465,202309,5,"30,974",-,-,2023,단재로,-,직거래,-
,충청북도 청주시 상당구 남일면 고은리,4**,단독,-,133.7,465,202309,5,"30,974",-,-,2023,단재로,-,직거래,-
,충청북도 청주시 상당구 대성동,1**,단독,25m미만,140.37,76.85,202309,2,"16,000",-,-,1991,용담로,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 가덕면 금거리,2*,단독,8m미만,99.55,767,202308,31,"24,800",-,-,2019,단재로,20230912,중개거래,충북 청주시 흥덕구
,충청북도 청주시 상당구 가덕면 상대리,2**,단독,8m미만,156.71,518,202308,31,"21,517",-,-,2010,상대길,-,중개거래,충북 청주시 상당구
,충청북도 청주시 상당구 가덕면 상대리,2**,단독,8m미만,156.71,518,202308,31,"21,517",-,-,2010,상대길,20231030,중개거래,충북 청주시상당구
,충청북도 청주시 상당구 가덕면 상대리,2**,단독,8m미만,156.71,518,202308,31,"27,000",-,-,2010,상대길,20231024,중개거래,충북 청주상당구
,충청북도 청주시 상당구 가덕면 금거리,2*,단독,8m미만,99.55,697,202308,31,"24,362",-,-,2019,단재로,-,중개거래,충북 청주흥덕구
,충청북도 청주시 상당구 용암동,3***,다가구,25m미만,507.93,254.3,202308,30,"175,000",-,-,2022,동남로,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 서운동,3*,단독,8m미만,39.67,243.6,202308,30,"21,000",-,-,1961,상당로26번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 금천동,1**,다가구,12m미만,392.53,240,202308,28,"65,000",-,-,2016,꽃산서로8번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 석교동,*,단독,8m미만,75.83,178.5,202308,26,"16,750",-,-,1965,대성로,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 석교동,*,단독,8m미만,67.71,135.2,202308,26,"16,750",-,-,1969,대성로,20230911,중개거래,충북 청주상당구
,충청북도 청주시 상당구 석교동,*,단독,8m미만,75.83,313.7,202308,26,"16,750",-,-,1965,대성로,20230911,중개거래,충북 청주상당구
,충청북도 청주시 상당구 석교동,*,단독,8m미만,67.71,135.2,202308,26,"16,750",-,-,1969,대성로,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 금천동,1**,단독,12m미만,84.69,185,202308,26,"18,500",-,-,1986,쇠내로114번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 금천동,1**,단독,,162.85,192,202308,25,"29,500",-,-,1984,쇠내로59번길,-,중개거래,충북 청주시상당구
,충청북도 청주시 상당구 미원면 성대리,4**,단독,8m미만,85.74,612.2,202308,21,"18,650",-,-,1919,성대3길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 남일면 두산리,2**,단독,8m미만,167.28,496,202308,19,"12,000",-,-,1975,단재로,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 용담동,1**,단독,12m미만,341.77,245,202308,18,"27,000",-,-,1977,용담로105번길,-,직거래,-
,충청북도 청주시 상당구 금천동,1**,단독,12m미만,81.19,204,202308,16,"24,000",-,-,1978,쇠내로59번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 용정동,6**,다가구,12m미만,211.36,190.3,202308,14,"50,000",-,-,2011,영운천로,-,직거래,-
,충청북도 청주시 상당구 용정동,7**,단독,12m미만,399.75,223.5,202308,13,"48,000",-,-,2008,중고개로216번길,-,직거래,-
,충청북도 청주시 상당구 용담동,1**,단독,8m미만,178.05,160,202308,9,"43,000",-,-,2018,산성로101번길,-,중개거래,충북 청주흥덕구
,충청북도 청주시 상당구 용담동,2**,단독,8m미만,49.02,342,202308,9,"35,000",-,-,1945,명암로,-,직거래,-
,충청북도 청주시 상당구 용정동,1***,다가구,12m미만,391.24,210.7,202308,8,"70,000",-,-,2013,영운천로203번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 남일면 쌍수리,3**,단독,8m미만,132.75,243.2,202308,7,"9,000",-,-,1987,쌍수길,-,직거래,-
,충청북도 청주시 상당구 용담동,1**,단독,8m미만,46.29,221,202308,7,"7,700",-,-,1939,당산로,-,직거래,-
,충청북도 청주시 상당구 금천동,1**,단독,8m미만,65.79,188,202308,7,"10,000",-,-,1971,영운로,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 미원면 계원리,5**,단독,8m미만,79.26,650,202308,7,"6,000",-,-,2015,운암계원로,-,직거래,-
,충청북도 청주시 상당구 낭성면 호정리,5**,단독,8m미만,96.93,490,202308,5,"13,000",-,-,2008,호정전하울길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 남일면 고은리,2**,단독,8m미만,97,690,202308,4,"35,000",-,-,2018,단재로,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 북문로2가,1**,단독,8m미만,120.57,147.8,202308,3,"20,000",-,-,1972,사직대로361번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 가덕면 병암리,2**,단독,8m미만,80.52,328,202308,1,"11,000",-,-,2004,병암길,-,중개거래,충북 청주청원구
,충청북도 청주시 상당구 용암동,1***,다가구,12m미만,327.9,184.2,202308,1,"37,000",-,-,1996,월평로154번길,-,직거래,-
,충청북도 청주시 상당구 용암동,3***,다가구,12m미만,501.92,267.3,202308,1,"110,000",-,-,2022,월운로88번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 가덕면 상대리,3**,단독,8m미만,98.92,590,202307,30,"41,670",-,-,2016,고은두산로,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 서운동,2*,다가구,8m미만,418.5,235.2,202307,29,"74,000",-,-,2013,대성로40번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 남일면 고은리,5**,단독,8m미만,98.6,626,202307,28,"28,500",-,-,1998,고은길,-,직거래,-
,충청북도 청주시 상당구 금천동,5*,다가구,12m미만,659.5,433,202307,26,"142,534",-,-,2023,꽃산동로8번길,-,직거래,-
,충청북도 청주시 상당구 금천동,5*,단독,-,647,451,202307,26,"138,154",-,-,2023,꽃산동로14번길,-,직거래,-
,충청북도 청주시 상당구 금천동,5*,다가구,-,1316.71,879,202307,26,"283,397",-,-,2023,꽃산동로8번길,-,직거래,-
,충청북도 청주시 상당구 금천동,5*,다가구,-,1313.45,840,202307,26,"278,427",-,-,2023,꽃산동로8번길,-,직거래,-
,충청북도 청주시 상당구 미원면 내산리,1**,단독,8m미만,78.48,547,202307,26,"8,160",-,-,1920,미원초정로,-,직거래,-
,충청북도 청주시 상당구 문의면 미천리,1**,단독,8m미만,80.34,298,202307,25,"17,500",-,-,1980,문의시내2길,-,직거래,-
,충청북도 청주시 상당구 금천동,2**,단독,8m미만,84.18,165,202307,25,"14,500",-,-,1981,수영로259번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 영운동,1**,단독,8m미만,59.71,122,202307,24,"6,600",-,-,1970,영운로21번길,-,직거래,-
,충청북도 청주시 상당구 용담동,9*,단독,8m미만,51.24,251,202307,21,"4,000",-,-,1981,산성로147번길,-,직거래,-
,충청북도 청주시 상당구 용암동,3***,다가구,25m미만,463.49,235.5,202307,21,"175,000",-,-,2023,동남로,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 용암동,3***,다가구,25m미만,516.44,270.1,202307,19,"137,755",-,-,2023,동남로109번길,-,직거래,-
,충청북도 청주시 상당구 영운동,5*,단독,12m미만,37,66,202307,15,"5,500",-,-,2004,영운천로55번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 탑동,9*,단독,8m미만,110.73,126.2,202307,14,"15,300",-,-,1986,산성로49번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 용암동,1***,다가구,25m미만,329.61,197.4,202307,14,"37,000",-,-,1997,월평로154번길,-,직거래,-
,충청북도 청주시 상당구 용암동,2***,다가구,12m미만,401.78,231.5,202307,11,"34,000",-,-,2002,용암북로80번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 탑동,1**,단독,8m미만,35.72,88.6,202307,11,"4,300",-,-,1953,산성로11번길,-,직거래,-
,충청북도 청주시 상당구 서문동,2**,단독,8m미만,418.62,145.1,202307,11,"15,000",-,-,1994,남사로,-,직거래,-
,충청북도 청주시 상당구 수동,2**,단독,12m미만,131.72,249.3,202307,10,"32,000",-,-,1983,대성로128번길,-,직거래,-
,충청북도 청주시 상당구 미원면 계원리,4**,단독,8m미만,179.36,650,202307,10,"25,000",-,-,2006,어암1길,-,직거래,-
,충청북도 청주시 상당구 석교동,1*,단독,8m미만,129.23,156.7,202307,8,"17,000",-,-,1976,영운로,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 대성동,1**,단독,8m미만,185.7,241.7,202307,7,"34,000",-,-,2013,당산로25번길,20230824,중개거래,충북 청주상당구
,충청북도 청주시 상당구 미원면 운암리,3*,다가구,8m미만,80.4,1385,202307,7,"35,000",-,-,2013,운암옥화길,-,직거래,-
,충청북도 청주시 상당구 용정동,1***,다가구,25m미만,493.96,262.2,202307,4,"86,000",-,-,2014,용정로,-,중개거래,충북 청주서원구
,충청북도 청주시 상당구 영운동,5*,단독,8m미만,79,157,202307,3,"5,900",-,-,1986,영운천로91번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 수동,1**,단독,8m미만,145.95,516,202306,30,"51,500",-,-,1973,교동로,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 금천동,8*,단독,12m미만,396.3,199,202306,30,"32,000",-,-,1992,중고개로273번길,-,직거래,-
,충청북도 청주시 상당구 산성동,8*,단독,8m미만,119.95,431,202306,28,"40,000",-,-,1984,성내로124번길,-,직거래,-
,충청북도 청주시 상당구 낭성면 이목리,1*,단독,8m미만,70.74,312,202306,27,"15,300",-,-,1926,낭성시내3길,-,중개거래,충북 청주청원구
,충청북도 청주시 상당구 용암동,1***,다가구,12m미만,325.12,211.2,202306,26,"32,000",-,-,1998,용암로103번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 낭성면 추정리,2*,단독,8m미만,199.34,917,202306,24,"38,500",-,-,2007,단재로,20230816,중개거래,충북 청주흥덕구
,충청북도 청주시 상당구 영동,9*,단독,25m미만,194.94,93,202306,24,"51,000",-,-,2018,상당로121번길,-,직거래,-
,충청북도 청주시 상당구 용암동,1***,다가구,12m미만,329.02,192.5,202306,23,"26,000",-,-,1999,월평로150번길,-,직거래,-
,충청북도 청주시 상당구 수동,5*,단독,8m미만,45.16,282.6,202306,19,"22,931",-,-,2007,교동로71번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 미원면 내산리,2**,단독,8m미만,112.83,346,202306,18,"10,500",-,-,1994,,-,중개거래,충북 청주시 상당구
,충청북도 청주시 상당구 용정동,9**,다가구,12m미만,380.09,233.4,202306,18,"42,500",-,-,2006,용정로2번길,-,중개거래,충북 진천군 충북 청주상당구
,충청북도 청주시 상당구 용정동,7**,다가구,12m미만,392.88,235.4,202306,18,"45,000",-,-,2005,중고개로220번길,-,중개거래,충북 진천군 충북 청주상당구
,충청북도 청주시 상당구 남일면 은행리,3**,단독,8m미만,198.4,755,202306,17,"25,000",-,-,2000,은행길,-,직거래,-
,충청북도 청주시 상당구 용암동,2***,단독,12m미만,361.29,214,202306,17,"41,000",-,-,2003,용암북로180번길,-,중개거래,충북 청주청원구
,충청북도 청주시 상당구 용암동,2***,다가구,12m미만,383.03,218.1,202306,15,"64,000",-,-,2002,낙영로,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 미원면 화원리,3**,단독,8m미만,137.18,660,202306,15,"20,300",-,-,2015,용곡구방로,-,직거래,-
,충청북도 청주시 상당구 용암동,2***,단독,12m미만,494.14,306,202306,15,"63,500",-,-,2003,용암북로168번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 서문동,2**,단독,8m미만,131.8,139.9,202306,9,"3,000",-,-,1981,무심동로372번길,-,직거래,-
,충청북도 청주시 상당구 용담동,1**,단독,8m미만,78.57,170,202306,8,"16,000",-,-,1983,교동로144번길,-,직거래,-
,충청북도 청주시 상당구 서문동,8*,단독,25m미만,773.16,178.7,202306,8,"71,000",-,-,1988,사직대로350번길,-,직거래,-
,충청북도 청주시 상당구 서운동,1*,단독,8m미만,49.59,166,202306,8,"11,300",-,-,1964,대성로50번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 용암동,1***,다가구,12m미만,356.19,198.2,202306,7,"30,800",-,-,2002,용암북로14번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 수동,3**,단독,25m미만,586.37,407.2,202306,6,"58,000",-,-,1992,우암산로29번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 문의면 소전리,6*,단독,8m미만,87.93,1245,202306,4,"15,200",-,-,2011,염티소전로,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 금천동,1**,단독,8m미만,407.4,359,202306,4,"34,000",-,-,1989,쇠내로136번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 금천동,1**,단독,12m미만,89.14,296,202306,3,"30,000",-,-,1972,쇠내로32번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 금천동,1**,단독,8m미만,77.96,181,202305,31,"17,300",-,-,1983,중고개로337번길,-,중개거래,충북 청주상당구 충북 청주청원구
,충청북도 청주시 상당구 남일면 가중리,1**,단독,8m미만,129.36,520,202305,30,"14,600",-,-,2012,가중길,-,직거래,-
,충청북도 청주시 상당구 용암동,1***,다가구,12m미만,408.88,216.6,202305,27,"26,000",-,-,2000,월평로218번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 대성동,9*,단독,8m미만,78.69,138.2,202305,26,"18,000",-,-,1943,대성로122번길,-,직거래,-
,충청북도 청주시 상당구 금천동,2**,단독,12m미만,164.96,193,202305,25,"23,500",-,-,1989,쇠내로73번길,-,직거래,-
,충청북도 청주시 상당구 미원면 대덕리,2**,단독,12m미만,94.39,270,202305,25,"8,500",-,-,2011,용곡구방로,-,직거래,-
,충청북도 청주시 상당구 문의면 남계리,6**,단독,8m미만,39.64,311,202305,24,"7,200",-,-,1969,남계4길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 용정동,8**,단독,12m미만,344.46,199.4,202305,23,"43,500",-,-,2004,영운천로171번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 미원면 화원리,3**,단독,8m미만,137.18,660,202305,19,"20,000",-,-,2015,용곡구방로,20230520,중개거래,충북 청주시 청원구
,충청북도 청주시 상당구 금천동,1**,단독,25m이상,118.22,205,202305,18,"41,000",-,-,1985,산성로,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 금천동,1**,단독,25m이상,118.22,205,202305,18,"41,000",-,-,1985,산성로,20230520,중개거래,충북 청주상당구
,충청북도 청주시 상당구 남일면 신송리,2**,단독,8m미만,88.45,294,202305,18,"7,500",-,-,1957,신송1길,-,직거래,-
,충청북도 청주시 상당구 대성동,1**,단독,8m미만,163.49,389.5,202305,17,"28,500",-,-,1981,당고개로26번길,-,중개거래,충북 청주청원구
,충청북도 청주시 상당구 수동,1**,단독,25m미만,84.66,254.9,202305,16,"31,000",-,-,1977,우암산로,-,직거래,-
,충청북도 청주시 상당구 용암동,3***,단독,12m미만,508.94,254.8,202305,13,"143,000",-,-,2022,중고개로141번길,-,중개거래,"충북 청주서원구, 충북 청주시상당구"
,충청북도 청주시 상당구 용암동,3***,다가구,12m미만,508.94,254.8,202305,13,"143,000",-,-,2022,중고개로141번길,20240116,중개거래,충북 청주상당구 충북 청주서원구
,충청북도 청주시 상당구 금천동,1**,단독,8m미만,109.45,192,202305,11,"14,500",-,-,1986,쇠내로,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 문의면 남계리,2**,단독,8m미만,62.2,581,202305,11,"12,672",-,-,1925,남계길,-,중개거래,충북 청주청원구
,충청북도 청주시 상당구 탑동,1**,단독,8m미만,44.96,171.9,202305,10,"13,500",-,-,1969,산성로27번길,-,직거래,-
,충청북도 청주시 상당구 문의면 괴곡리,2**,단독,8m미만,62.37,434,202305,9,"18,500",-,-,1985,괴곡안길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 용정동,6**,다가구,12m미만,386.13,238.9,202305,6,"46,500",-,-,2004,영운천로137번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 용암동,2***,단독,12m미만,446.28,254.9,202305,2,"57,500",-,-,2002,낙영로,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 방서동,6*,다가구,12m미만,417.94,253,202305,1,"65,000",-,-,2014,단재로293번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 남일면 쌍수리,3**,단독,8m미만,138.83,244.8,202304,28,"13,000",-,-,1987,쌍수길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 용암동,6**,다가구,12m미만,156.53,113,202304,27,"24,800",-,-,1994,원봉로93번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 용암동,3***,다가구,25m미만,503.36,252.2,202304,25,"175,000",-,-,2021,동남로,-,직거래,-
,충청북도 청주시 상당구 용정동,2*,단독,8m미만,112.6,600,202304,21,"45,000",-,-,1997,1순환로1594번길,-,중개거래,충북 청주흥덕구
,충청북도 청주시 상당구 금천동,1**,단독,8m미만,156.55,177,202304,20,"20,000",-,-,1989,중고개로337번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 용암동,3***,다가구,12m미만,485.84,264.7,202304,20,"140,400",-,-,2022,중고개로141번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 수동,1**,단독,-,97.19,174.6,202304,18,"13,500",-,-,1976,,-,중개거래,충북 청주시 흥덕구
,충청북도 청주시 상당구 수동,1**,단독,12m미만,167.27,224.8,202304,17,"28,000",-,-,1975,대성로166번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 남일면 송암리,6*,단독,8m미만,97.74,595,202304,17,"42,734",-,-,2022,효촌송암1길,-,직거래,-
,충청북도 청주시 상당구 금천동,1**,단독,12m미만,68.69,123,202304,17,"12,400",-,-,1981,쇠내로59번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 용암동,1***,단독,12m미만,294.59,200.3,202304,14,"33,000",-,-,1998,용암로103번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 용암동,1***,단독,25m미만,383.9,208.5,202304,14,"42,000",-,-,1996,용암로,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 문의면 괴곡리,3*,단독,8m미만,60.48,271,202304,14,"8,000",-,-,1984,괴곡길,-,중개거래,충북 청주시 상당구
,충청북도 청주시 상당구 수동,1**,단독,8m미만,137.82,216.2,202304,10,"18,000",-,-,1978,대성로172번길,-,중개거래,충북 청주상당구 충북 청주서원구
,충청북도 청주시 상당구 문의면 미천리,2**,단독,8m미만,111.27,432,202304,10,"42,000",-,-,2018,문의시내1길,-,중개거래,충북 청주흥덕구
,충청북도 청주시 상당구 탑동,1**,단독,8m미만,84.36,106.1,202304,5,"6,500",-,-,1979,산성로27번길,-,직거래,-
,충청북도 청주시 상당구 운동동,2**,단독,8m미만,39.87,244,202303,31,"17,000",-,-,2004,다리실로,-,중개거래,충북 청주흥덕구
,충청북도 청주시 상당구 영운동,4*,단독,12m미만,33.06,278,202303,31,"25,800",-,-,1934,영운천로55번길,-,직거래,-
,충청북도 청주시 상당구 용암동,3***,다가구,12m미만,542.49,272,202303,30,"160,000",-,-,2022,동남로83번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 북문로2가,1**,단독,8m미만,72.4,170.6,202303,30,"8,000",-,-,1962,사직대로361번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 낭성면 호정리,5**,단독,8m미만,117.2,887,202303,29,"24,500",-,-,2009,호정전하울길,-,직거래,-
,충청북도 청주시 상당구 미원면 옥화리,3**,단독,8m미만,49.28,490,202303,28,"17,200",-,-,2002,옥화1길,-,중개거래,충북 청주흥덕구
,충청북도 청주시 상당구 가덕면 노동리,7*,단독,8m미만,82.39,647,202303,28,"17,000",-,-,1931,행정노동길,-,직거래,-
,충청북도 청주시 상당구 금천동,1**,단독,12m미만,96.61,110,202303,28,"19,500",-,-,1987,쇠내로104번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 가덕면 수곡리,3**,단독,8m미만,106.82,218,202303,25,"4,000",-,-,1947,,-,중개거래,충북 청주시 상당구
,충청북도 청주시 상당구 용정동,9**,다가구,12m미만,344.79,226.5,202303,24,"39,000",-,-,2007,용정로2번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 금천동,1**,단독,12m미만,172.95,164,202303,24,"27,800",-,-,1984,중고개로337번길,-,중개거래,충북 청주상당구
,충청북도 청주시 상당구 낭성면 호정리,3**,단독,8m미만,133.48,665,202303,23,"31,470",-,-,2016,호정대신로,-,직거래,-
,충청북도 청주시 상당구 용암동,6**,단독,8m미만,88.06,208,202303,20,"31,800",-,-,1997,용암북로50번길,-,중개거래,충북 청주상당구
