□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,
계약일자 : 2025-01-01 ~ 2025-11-06,,,,,,,,,,,,,,,,
실거래구분 : 단독다가구(매매),,,,,,,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,,,,,,
시도 : 충청북도,,,,,,,,,,,,,,,,
시군구 : 청주시 청원구,,,,,,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,,,,,,
NO,시군구,번지,주택유형,도로조건,연면적(㎡),대지면적(㎡),계약년월,계약일,거래금액(만원),매수,매도,건축년도,도로명,해제사유발생일,거래유형,중개사소재지
,충청북도 청주시 청원구 내덕동,1**,단독,8m미만,96.45,152,202311,13,"15,000",-,-,2012,안덕벌로86번길,-,직거래,-
,충청북도 청주시 청원구 율량동,1***,다가구,25m미만,461.94,231.3,202311,10,"105,000",-,-,2013,율량로,-,중개거래,충북 청주상당구
,충청북도 청주시 청원구 내덕동,3**,단독,8m미만,61.25,108,202311,9,"11,000",-,-,1994,공항로59번길,-,직거래,-
,충청북도 청주시 청원구 우암동,3**,단독,25m이상,53.75,145.8,202311,6,"13,500",-,-,1970,향군로,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 북이면 장양리,2*,단독,-,74.73,441,202311,5,"6,100",-,-,1975,대율내추길,-,중개거래,충북 증평군
,충청북도 청주시 청원구 율량동,2***,다가구,8m미만,447.57,257.7,202311,4,"97,000",-,-,2017,율봉로262번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 우암동,3**,단독,8m미만,79.34,174.5,202311,3,"14,000",-,-,1975,교서로150번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 우암동,1**,다가구,12m미만,485.74,318,202311,3,"43,000",-,-,1996,대성로268번길,-,중개거래,충북 청주서원구
,충청북도 청주시 청원구 우암동,3**,다가구,25m미만,424.33,202.6,202311,3,"44,000",-,-,2003,우암로,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,,362.97,302.7,202310,31,"90,000",-,-,2010,양청2안길,-,직거래,-
,충청북도 청주시 청원구 내덕동,4**,단독,12m미만,193.08,349,202310,30,"65,000",-,-,1984,충청대로57번길,-,중개거래,충북 청주흥덕구
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,12m미만,592.84,332.4,202310,30,"79,000",-,-,2009,양청길,-,중개거래,충북 청주흥덕구
,충청북도 청주시 청원구 북이면 토성리,2**,단독,8m미만,77.76,440,202310,28,"5,400",-,-,1993,토성1길,20231206,중개거래,충북 증평군
,충청북도 청주시 청원구 내수읍 비중리,3**,단독,,73.98,376.8,202310,26,"23,500",-,-,2010,비중길,-,중개거래,충북 청주시청원구
,충청북도 청주시 청원구 내수읍 원통리,3**,단독,8m미만,77.58,324,202310,23,"10,000",-,-,1940,원통숲안1길,-,중개거래,충북 청주상당구
,충청북도 청주시 청원구 오창읍 백현리,1**,단독,8m미만,88.93,456,202310,20,"7,500",-,-,1935,백현2길,-,직거래,-
,충청북도 청주시 청원구 내덕동,7**,단독,8m미만,141.83,125,202310,20,"26,000",-,-,1990,새터로142번길,-,직거래,-
,충청북도 청주시 청원구 율량동,2***,다가구,12m미만,438,251.1,202310,20,"96,400",-,-,2018,율중로16번길,-,직거래,-
,충청북도 청주시 청원구 오창읍 구룡리,4**,다가구,12m미만,342.89,287.2,202310,18,"66,000",-,-,2006,구룡6길,-,직거래,-
,충청북도 청주시 청원구 우암동,1**,단독,8m미만,64.86,117,202310,17,"8,000",-,-,1979,상당로232번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,12m미만,607.9,355.6,202310,15,"74,000",-,-,2006,양청길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,25m미만,539.72,451.1,202310,15,"91,000",-,-,2012,양청택지3길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,25m미만,539.72,451.1,202310,15,"91,000",-,-,2012,양청택지3길,20231221,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,3**,단독,8m미만,67.44,139,202310,13,"12,700",-,-,1976,공항로59번길,-,중개거래,충북 청주청원구 충북 청주흥덕구
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,12m미만,383.12,320.7,202310,12,"79,750",-,-,2012,양청길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내수읍 덕암리,4**,단독,8m미만,223.67,752,202310,11,"43,000",-,-,2017,도원세교로,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,1**,단독,8m미만,82.26,141,202310,10,"9,500",-,-,1979,충청대로23번길,-,직거래,-
,충청북도 청주시 청원구 우암동,3**,다가구,12m미만,554.97,314.1,202310,10,"92,000",-,-,2015,사북로131번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 구룡리,4**,다가구,12m미만,613.68,373.6,202310,10,"85,000",-,-,2007,구룡6길,-,중개거래,충북 청주시청원구
,충청북도 청주시 청원구 내덕동,1**,단독,8m미만,157.92,149,202310,9,"15,000",-,-,1989,내덕로61번길,-,중개거래,충북 청주시 서원구
,충청북도 청주시 청원구 내덕동,6**,단독,8m미만,56.89,180.5,202310,6,"19,000",-,-,1977,1순환로335번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,6**,단독,8m미만,74.06,183.1,202310,5,"16,500",-,-,1976,향군로148번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 율량동,8**,다가구,,718.73,467,202310,4,"264,000",-,-,2023,율봉로167번길,-,중개거래,충북 청주시상당구
,충청북도 청주시 청원구 내수읍 형동리,2**,단독,8m미만,105.09,231,202310,4,"25,000",-,-,1998,형동길,-,직거래,-
,충청북도 청주시 청원구 우암동,3**,다가구,8m미만,341.09,204,202309,27,"52,000",-,-,2014,우암로54번길,-,중개거래,충북 청주흥덕구
,충청북도 청주시 청원구 내수읍 묵방리,1*,단독,8m미만,96.22,623,202309,25,"33,500",-,-,2015,묵방2다길,-,중개거래,충북 청주흥덕구
,충청북도 청주시 청원구 우암동,4**,단독,8m미만,98.46,202.6,202309,23,"20,400",-,-,1983,교서로196번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 원리,9*,단독,8m미만,125.37,315,202309,22,"30,000",-,-,2022,원리2길,20240110,중개거래,충북 청주시 청원구
,충청북도 청주시 청원구 오창읍 원리,9*,단독,8m미만,125.37,397,202309,22,"31,800",-,-,2022,원리2길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,7**,단독,12m미만,521.4,324.4,202309,20,"80,000",-,-,2007,양청길,-,직거래,-
,충청북도 청주시 청원구 오창읍 양청리,7**,단독,12m미만,381.17,319.5,202309,12,"83,000",-,-,2010,양청2안길,-,중개거래,충북 청주시 청원구
,충청북도 청주시 청원구 주성동,4**,단독,8m미만,494.44,250.8,202309,7,"100,000",-,-,2014,율량로138번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 율량동,2***,다가구,12m미만,453.25,240.5,202309,6,"103,004",-,-,2023,율중로29번길,-,직거래,-
,충청북도 청주시 청원구 오창읍 주성리,3**,다가구,12m미만,529.8,312.8,202309,5,"105,000",-,-,2014,주성3길,20231228,중개거래,충북 청주청원구
,충청북도 청주시 청원구 우암동,2*,단독,8m미만,66.71,158,202309,5,"6,600",-,-,1991,대성로254번길,-,중개거래,충북 청주시 청원구
,충청북도 청주시 청원구 오창읍 주성리,3**,다가구,12m미만,529.8,267.9,202309,5,"102,000",-,-,2014,주성3길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,5**,단독,8m미만,78.79,127,202309,4,"11,500",-,-,1980,1순환로225번길,-,직거래,-
,충청북도 청주시 청원구 오창읍 장대리,3**,단독,25m이상,99.57,150,202309,1,"15,000",-,-,1988,두릉유리로,20230926,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 장대리,3**,단독,25m이상,99.57,150,202309,1,"15,000",-,-,1988,두릉유리로,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,25m미만,327.43,228.9,202308,31,"65,000",-,-,2008,양청택지2길,-,중개거래,충북 청주흥덕구
,충청북도 청주시 청원구 우암동,3**,단독,8m미만,65.22,155,202308,31,"13,500",-,-,1974,교서로138번길,-,직거래,-
,충청북도 청주시 청원구 북이면 영하리,2**,단독,8m미만,215.28,652,202308,30,"5,000",-,-,1970,영하길,-,직거래,-
,충청북도 청주시 청원구 북이면 현암리,3**,단독,8m미만,80,361,202308,28,"10,000",-,-,2003,현암천수길,-,중개거래,충북 청주흥덕구
,충청북도 청주시 청원구 내수읍 초정리,2**,단독,8m미만,106.29,671,202308,28,"19,000",-,-,2016,초정1길,-,직거래,-
,충청북도 청주시 청원구 내덕동,1**,다가구,12m미만,348.88,191,202308,26,"63,200",-,-,2015,안덕벌로52번길,-,중개거래,충북 청주서원구
,충청북도 청주시 청원구 주중동,9**,다가구,25m미만,468.43,251.5,202308,26,"90,000",-,-,2016,율량로4번길,-,중개거래,충북 청주서원구
,충청북도 청주시 청원구 내덕동,5**,단독,8m미만,66.66,116,202308,25,"9,800",-,-,1979,사뜸로5번길,-,직거래,-
,충청북도 청주시 청원구 내덕동,6**,단독,8m미만,112.47,194.9,202308,25,"16,500",-,-,1983,교서로236번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,4**,단독,12m미만,141.76,168,202308,23,"32,000",-,-,1984,충청대로57번길,-,중개거래,충북 청주청원구 충북 청주흥덕구
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,12m미만,576.08,346.2,202308,22,"55,000",-,-,2007,양청택지로,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 율량동,1***,다가구,25m미만,445.12,296.3,202308,22,"95,000",-,-,2017,율량로,-,중개거래,충북 청주상당구
,충청북도 청주시 청원구 율량동,1***,단독,12m미만,48.96,91,202308,22,"24,000",-,-,1992,충청대로107번길,-,직거래,-
,충청북도 청주시 청원구 내덕동,3**,단독,8m미만,138.02,296,202308,21,"24,000",-,-,1985,공항로52번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 율량동,2***,다가구,12m미만,431.66,230,202308,19,"89,800",-,-,2017,율중로16번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,12m미만,421.77,313.9,202308,18,"65,000",-,-,2011,양청택지2길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 율량동,1***,단독,12m미만,175.31,152,202308,17,"18,000",-,-,1991,사뜸로18번길,-,직거래,-
,충청북도 청주시 청원구 율량동,8**,다가구,12m미만,692.48,516.7,202308,17,"265,600",-,-,2023,율봉로167번길,-,중개거래,충북 청주상당구
,충청북도 청주시 청원구 율량동,2***,다가구,8m미만,432.72,251.1,202308,15,"85,500",-,-,2016,율봉로286번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,7**,단독,12m미만,74.82,553.6,202308,15,"38,000",-,-,2011,양청택지로,-,중개거래,충북 청주상당구
,충청북도 청주시 청원구 율량동,2***,다가구,12m미만,502.12,265.9,202308,15,"106,000",-,-,2017,율중로,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 우암동,2**,단독,8m미만,152.62,161.8,202308,14,"19,500",-,-,1982,우암로30번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,1**,다가구,8m미만,456.91,245,202308,11,"29,000",-,-,1992,안덕벌로86번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,1**,단독,8m미만,150.78,179,202308,11,"27,500",-,-,1993,안덕벌로69번길,-,직거래,-
,충청북도 청주시 청원구 내덕동,1**,단독,8m미만,151.05,195,202308,11,"31,800",-,-,2015,내덕로53번길,-,직거래,-
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,12m미만,410.22,317.4,202308,10,"67,800",-,-,2013,양청택지1길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 주중동,9**,단독,12m미만,444.91,248.3,202308,10,"97,000",-,-,2019,율량로48번길,-,중개거래,충북 청주상당구
,충청북도 청주시 청원구 내덕동,1**,단독,8m미만,84.97,161,202308,10,"24,000",-,-,1989,안덕벌로69번길,-,직거래,-
,충청북도 청주시 청원구 내덕동,2**,단독,8m미만,39.22,103.5,202308,9,"3,500",-,-,1970,중앙로,-,직거래,-
,충청북도 청주시 청원구 우암동,4**,단독,8m미만,84.13,133.3,202308,7,"14,200",-,-,1978,교서로180번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 가좌리,3*,단독,8m미만,48.4,472,202308,3,"11,695",-,-,2001,오창가좌3길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 구룡리,4**,다가구,12m미만,509.4,312.2,202308,1,"62,000",-,-,2007,구룡6길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 주중동,3**,단독,8m미만,107.55,245,202308,1,"11,838",-,-,1977,외평로,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,6**,단독,12m미만,584.14,322.3,202307,31,"104,500",-,-,2018,양청5길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,1**,단독,8m미만,69.18,147,202307,30,"7,000",-,-,1977,충청대로23번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,8*,다가구,8m미만,245.26,170,202307,29,"43,000",-,-,2014,안덕벌로52번길,-,중개거래,충북 청주서원구
,충청북도 청주시 청원구 오창읍 성산리,1**,단독,8m미만,152.03,718,202307,26,"7,000",-,-,1988,성산길,-,직거래,-
,충청북도 청주시 청원구 내수읍 은곡리,1**,단독,8m미만,167.25,409,202307,25,"26,000",-,-,1995,은곡길,-,중개거래,충북 청주서원구
,충청북도 청주시 청원구 내덕동,1**,단독,8m미만,95.37,197,202307,25,"30,000",-,-,1970,안덕벌로19번길,-,직거래,-
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,25m이상,390.34,222.3,202307,25,"63,500",-,-,2013,오창공원로,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 사천동,3**,단독,12m미만,105.3,201,202307,24,"25,000",-,-,1993,율천북로21번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 구룡리,3**,다가구,25m이상,348.42,216.8,202307,21,"60,000",-,-,2009,구룡택지로,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,7**,단독,25m이상,90.04,302.6,202307,20,"43,000",-,-,2003,연구단지로,-,직거래,-
,충청북도 청주시 청원구 내덕동,1**,단독,12m미만,98.02,207,202307,12,"35,000",-,-,1981,안덕벌로69번길,-,직거래,-
,충청북도 청주시 청원구 내덕동,8*,단독,8m미만,161.8,201,202307,10,"22,500",-,-,1984,안덕벌로52번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 율량동,2***,다가구,12m미만,461.7,246.9,202307,6,"80,000",-,-,2015,율중로75번길,-,중개거래,충북 청주상당구
,충청북도 청주시 청원구 내덕동,6**,단독,8m미만,134.17,120,202307,6,"14,000",-,-,1985,새터로120번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,7**,단독,25m미만,420.36,339.8,202307,6,"92,000",-,-,2015,양청택지3길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,12m미만,596.88,361.4,202307,6,"78,000",-,-,2004,양청길,-,중개거래,충북 청주흥덕구
,충청북도 청주시 청원구 내수읍 덕암리,5**,단독,8m미만,241,1346,202307,5,"31,000",-,-,1997,덕암1길,-,중개거래,충북 청주서원구
,충청북도 청주시 청원구 북이면 화하리,7*,단독,8m미만,149.96,501,202307,4,"12,000",-,-,2000,화하길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,1**,단독,8m미만,456.91,245,202307,4,"29,000",-,-,1992,안덕벌로86번길,20230829,중개거래,충북 청주시 청원구
,충청북도 청주시 청원구 내덕동,1**,단독,8m미만,157.92,149,202307,2,"15,000",-,-,1989,내덕로61번길,20230710,중개거래,충북 청주서원구
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,12m미만,353.62,295.9,202307,1,"62,500",-,-,2009,양청택지1길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,4**,단독,12m미만,128.07,137,202306,30,"21,500",-,-,1996,충청대로62번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 우암동,4**,단독,8m미만,135.11,213.4,202306,29,"15,500",-,-,1979,교서로168번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 우암동,4**,단독,8m미만,127.95,148.9,202306,29,"13,000",-,-,1980,교서로168번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,3**,다가구,8m미만,304.7,241,202306,29,"40,800",-,-,2003,공항로33번길,-,중개거래,충북 청주흥덕구
,충청북도 청주시 청원구 율량동,2***,다가구,12m미만,415.59,251.1,202306,28,"106,000",-,-,2018,율봉로286번길,-,중개거래,충북 증평군 충북 청주청원구
,충청북도 청주시 청원구 우암동,3**,단독,8m미만,76.68,116.4,202306,26,"7,700",-,-,1999,향군로63번길,-,직거래,-
,충청북도 청주시 청원구 우암동,3**,단독,12m미만,174.04,234.4,202306,23,"25,500",-,-,1975,교서로116번길,-,직거래,-
,충청북도 청주시 청원구 오창읍 주성리,4**,단독,25m미만,493.56,266,202306,21,"100,500",-,-,2014,2산단로,20250515,중개거래,충북 청주시 청원구
,충청북도 청주시 청원구 율량동,9**,다가구,8m미만,245.22,140.3,202306,20,"31,000",-,-,2003,율봉로176번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 우암동,3**,단독,8m미만,63.45,138.2,202306,20,"11,500",-,-,1971,향군로,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 우암동,4**,단독,25m미만,113.46,134.2,202306,18,"15,500",-,-,1980,우암로,-,중개거래,충북 청주서원구
,충청북도 청주시 청원구 오창읍 양청리,7**,단독,12m미만,339.21,283,202306,16,"60,000",-,-,2010,양청택지1길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오동동,2**,단독,8m미만,76.38,387,202306,15,"7,000",-,-,1962,오동로32번길,-,직거래,-
,충청북도 청주시 청원구 우암동,2**,단독,8m미만,69.66,120.4,202306,14,"8,500",-,-,1984,교서로186번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 두릉리,4**,단독,8m미만,97.68,925,202306,14,"22,000",-,-,2002,두릉길,-,중개거래,충북 청주시청원구
,충청북도 청주시 청원구 내덕동,6**,단독,8m미만,97.77,99.8,202306,13,"15,000",-,-,1985,향군로141번길,-,직거래,-
,충청북도 청주시 청원구 율량동,2***,다가구,25m이상,448.5,245.7,202306,10,"91,900",-,-,2016,율봉로286번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 북이면 옥수리,1**,단독,25m미만,132.19,347,202306,10,"26,000",-,-,2011,중앙로,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내수읍 저곡리,1**,단독,8m미만,149.01,337,202306,10,"8,000",-,-,1955,저곡길,-,직거래,-
,충청북도 청주시 청원구 북이면 추학리,4**,단독,8m미만,145.53,827,202306,9,"14,629",-,-,2008,용계내추로,-,중개거래,충북 청주서원구
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,12m미만,374.62,291.4,202306,8,"70,900",-,-,2011,양청택지2길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내수읍 내수리,2**,단독,8m미만,98.94,329,202306,7,"13,800",-,-,1996,내수2길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,8*,단독,8m미만,199.32,180,202306,4,"12,000",-,-,1995,안덕벌로102번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,6**,단독,25m이상,488.1,172.89,202306,3,"50,000",-,-,1989,향군로160번길,-,중개거래,충북 청주흥덕구
,충청북도 청주시 청원구 오창읍 구룡리,3**,단독,12m미만,199.43,880.6,202306,1,"61,000",-,-,2021,구룡1길,20230811,직거래,-
,충청북도 청주시 청원구 오창읍 구룡리,3**,단독,12m미만,199.43,880.6,202306,1,"61,000",-,-,2021,구룡1길,20230821,직거래,-
,충청북도 청주시 청원구 오창읍 구룡리,3**,단독,12m미만,199.43,880.6,202306,1,"61,000",-,-,2021,구룡1길,-,직거래,-
,충청북도 청주시 청원구 내덕동,3**,다가구,8m미만,304.7,241,202305,31,"40,800",-,-,2003,공항로33번길,20230629,중개거래,충북 청주흥덕구
,충청북도 청주시 청원구 우암동,4**,단독,8m미만,142.41,203.7,202305,31,"23,000",-,-,1988,교서로180번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 장대리,5*,단독,8m미만,84.17,237,202305,31,"20,500",-,-,1955,오창시내5길,-,직거래,-
,충청북도 청주시 청원구 내수읍 묵방리,5**,단독,8m미만,124.12,741,202305,30,"32,600",-,-,2018,내수로,-,중개거래,충북 청주시 청원구
,충청북도 청주시 청원구 내덕동,9*,단독,8m미만,299.23,211,202305,30,"32,000",-,-,1995,우암산로251번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 우암동,3**,단독,12m미만,183.72,155.7,202305,26,"21,500",-,-,1992,중앙로103번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,1**,단독,8m미만,62.22,107,202305,25,"17,000",-,-,1981,안덕벌로69번길,-,직거래,-
,충청북도 청주시 청원구 오창읍 창리,*,단독,8m미만,148.43,198,202305,25,"60,000",-,-,1964,두릉유리로,20240602,중개거래,충북 청주서원구
,충청북도 청주시 청원구 내덕동,9*,단독,8m미만,29.76,125,202305,23,"4,700",-,-,1958,안덕벌로52번길,-,직거래,-
,충청북도 청주시 청원구 율량동,2***,다가구,12m미만,490.56,278.2,202305,21,"105,500",-,-,2021,율중로,-,중개거래,충북 청주상당구
,충청북도 청주시 청원구 우암동,4**,단독,8m미만,127.95,148.9,202305,20,"12,300",-,-,1980,교서로168번길,-,직거래,-
,충청북도 청주시 청원구 우암동,2**,단독,8m미만,297.32,179,202305,19,"29,000",-,-,1975,상당로252번길,-,직거래,-
,충청북도 청주시 청원구 내수읍 은곡리,2**,단독,8m미만,131.22,471,202305,19,"22,400",-,-,1994,은곡3길,-,중개거래,충북 청주흥덕구
,충청북도 청주시 청원구 내덕동,6**,단독,8m미만,198.82,207.1,202305,16,"17,000",-,-,1985,교서로236번길,-,중개거래,충북 청주청원구 충북 청주흥덕구
,충청북도 청주시 청원구 오창읍 양청리,6**,다가구,12m미만,570.79,323.2,202305,15,"58,500",-,-,2011,양청5길,20240830,중개거래,충북 청주시 청원구
,충청북도 청주시 청원구 우암동,2*,다가구,8m미만,406.62,194,202305,15,"12,000",-,-,2001,수암로95번길,-,중개거래,충북 청주서원구
,충청북도 청주시 청원구 우암동,3**,단독,8m미만,90.32,126,202305,15,"14,500",-,-,1981,사북로139번길,-,중개거래,충북 청주상당구
,충청북도 청주시 청원구 우암동,3**,단독,8m미만,126.01,233,202305,15,"12,000",-,-,1978,향군로,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내수읍 형동리,4**,단독,8m미만,148.02,818,202305,12,"60,000",-,-,2020,형동2길,-,중개거래,충북 청주청원구 충북 청주흥덕구
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,25m미만,511.29,312.4,202305,7,"87,000",-,-,2013,양청택지3길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,25m미만,268.85,224.2,202305,3,"59,900",-,-,2015,양청1길,-,직거래,-
,충청북도 청주시 청원구 내덕동,4**,다가구,12m미만,227.43,208,202305,3,"30,000",-,-,1991,안덕벌로57번길,-,직거래,-
,충청북도 청주시 청원구 내덕동,1**,단독,8m미만,64.54,157,202305,2,"18,600",-,-,1975,안덕벌로86번길,-,직거래,-
,충청북도 청주시 청원구 율량동,2***,다가구,12m미만,430.17,287.9,202305,1,"94,000",-,-,2016,율중로29번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 우암동,3**,단독,12m미만,126.66,102.5,202304,28,"16,500",-,-,1992,향군로74번길,-,직거래,-
,충청북도 청주시 청원구 내수읍 덕암리,4**,단독,8m미만,57.57,341,202304,27,"20,350",-,-,2015,덕암2길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 장대리,2**,단독,8m미만,569.74,239,202304,24,"38,200",-,-,2002,오창시내3길,-,중개거래,충북 청주상당구
,충청북도 청주시 청원구 우암동,3**,다가구,8m미만,277.92,178.5,202304,24,"27,800",-,-,1999,교서로168번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 사천동,7**,다가구,12m미만,558.69,280,202304,24,"130,000",-,-,2019,사뜸로,-,중개거래,충북 청주흥덕구
,충청북도 청주시 청원구 우암동,3**,단독,25m미만,192.53,148.4,202304,23,"12,900",-,-,1989,우암로20번길,-,직거래,-
,충청북도 청주시 청원구 오창읍 구룡리,4**,단독,12m미만,540.9,333.6,202304,22,"74,000",-,-,2007,구룡2길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,1**,단독,8m미만,41.19,165,202304,22,"7,000",-,-,1975,안덕벌로86번길,-,직거래,-
,충청북도 청주시 청원구 오창읍 일신리,2**,단독,8m미만,87.19,208,202304,17,"10,400",-,-,1962,일신1길,-,중개거래,충북 증평군 충북 청주청원구
,충청북도 청주시 청원구 율량동,9**,단독,8m미만,411.15,250.7,202304,15,"40,200",-,-,2002,율봉로152번길,-,중개거래,충북 청주흥덕구
,충청북도 청주시 청원구 내덕동,6**,단독,8m미만,67.23,145.1,202304,15,"12,700",-,-,1977,향군로160번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 우암동,3**,단독,8m미만,58.84,148.1,202304,13,"13,500",-,-,1973,교서로168번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,1**,단독,8m미만,143.19,179,202304,11,"29,000",-,-,1984,안덕벌로19번가길,-,직거래,-
,충청북도 청주시 청원구 우암동,2**,단독,25m이상,111.24,329,202304,10,"54,500",-,-,1978,교서로,-,중개거래,충북 청주상당구
,충청북도 청주시 청원구 내덕동,3**,단독,8m미만,39.39,119,202304,10,"7,200",-,-,1972,내덕로61번길,-,직거래,-
,충청북도 청주시 청원구 오창읍 구룡리,4**,다가구,12m미만,427.87,359.5,202304,8,"72,000",-,-,2010,구룡5길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 율량동,9**,다가구,12m미만,384.54,214,202304,7,"41,800",-,-,2001,공항로112번길,-,중개거래,충북 청주흥덕구
,충청북도 청주시 청원구 내덕동,1**,다가구,8m미만,523.27,248,202304,6,"38,000",-,-,2001,안덕벌로76번길,-,직거래,-
