"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.","","","","","","","","","","","","","","","","","","","",""
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.","","","","","","","","","","","","","","","","","","","",""
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)","","","","","","","","","","","","","","","","","","","",""
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","",""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","",""
"□ 검색조건","","","","","","","","","","","","","","","","","","","",""
"계약일자 : 2025-01-01 ~ 2025-11-03","","","","실거래 구분 : 아파트(매매)","","","","","주소구분 : 지번 주소","","","","","","","","","","",""
"시도 : 충청북도","","","","시군구 : 청주시 청원구","","","","","읍면동 : 전체","","","","","","","","","","",""
"단지명 : 전체","","","","면적 : 전체","","","","","금액선택 : 전체","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","",""
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자","주택유형"
"1172","충청북도 청주시 청원구 오창읍 각리","636-2","0636","0002","한신더휴센트럴파크","84.9801","202505","11","46,500","107동","41","개인","개인","2018","오창공원로 96","-","중개거래","충북 청주시 청원구","25.07.04","아파트"
"1173","충청북도 청주시 청원구 주중동","1023","1023","0000","대원칸타빌2차","84.7980","202505","11","41,900","305","7","개인","개인","2014","율량로 77","-","중개거래","충북 청주시 청원구","25.06.10","아파트"
"1174","충청북도 청주시 청원구 율량동","2605","2605","0000","율량금호어울림센트로","75.9926","202505","11","37,000","102동","14","개인","개인","2022","율천북로 91","-","중개거래","충북 청주시 상당구","25.05.29","아파트"
"1175","충청북도 청주시 청원구 사천동","231-4","0231","0004","보성(231-4)","59.1400","202505","11","9,050","1동","2","개인","개인","1988","율봉로56번길 5","-","중개거래","충북 청주시 청원구","25.05.16","아파트"
"1176","충청북도 청주시 청원구 주성동","336","0336","0000","율량5단지선광로즈웰2차","84.9768","202505","10","38,500","-","16","개인","개인","2014","율량로 119","20250512","중개거래","충북 청주시 청원구","-","아파트"
"1177","충청북도 청주시 청원구 율량동","1144","1144","0000","한울아파트301동","30.3300","202505","10","4,800","301","7","개인","개인","1998","주성로96번길 12","-","중개거래","충북 청주시 상당구","25.09.22","아파트"
"1178","충청북도 청주시 청원구 율량동","1362","1362","0000","율량동대창5차아파트","36.0136","202505","10","6,350","301","5","개인","개인","2000","율봉로116번길 19","-","중개거래","충북 청주시 청원구","25.06.09","아파트"
"1179","충청북도 청주시 청원구 율량동","2605","2605","0000","율량금호어울림센트로","84.9755","202505","10","45,500","-","19","개인","개인","2022","율천북로 91","-","중개거래","충북 청주시 청원구","-","아파트"
"1180","충청북도 청주시 청원구 사천동","437","0437","0000","사천동아아파트","164.6200","202505","10","27,300","101동","8","개인","개인","1994","율봉로 31","-","중개거래","충북 청주시 청원구","25.07.04","아파트"
"1181","충청북도 청주시 청원구 사천동","449-3","0449","0003","덕성그린아파트","33.3300","202505","10","4,470","-","15","개인","개인","1997","새터로 187","-","중개거래","충북 청주시 청원구","25.05.15","아파트"
"1182","충청북도 청주시 청원구 율량동","1144","1144","0000","한울아파트301동","30.3300","202505","10","5,500","301","3","개인","개인","1998","주성로96번길 12","-","중개거래","충북 청주시 청원구","25.05.21","아파트"
"1183","충청북도 청주시 청원구 오창읍 각리","638-1","0638","0001","우림필유1차","59.8600","202505","10","19,500","108","13","개인","개인","2006","오창중앙로 13","-","중개거래","충북 청주시 청원구","25.05.28","아파트"
"1184","충청북도 청주시 청원구 오창읍 각리","637-6","0637","0006","중앙하이츠빌","129.2100","202505","10","37,500","205","10","개인","개인","2006","오창중앙로 32","-","중개거래","충북 청주시 청원구","25.05.30","아파트"
"1185","충청북도 청주시 청원구 오창읍 각리","646-1","0646","0001","우림필유2차","59.9101","202505","10","20,000","603","1","개인","개인","2006","오창중앙로 65","-","중개거래","충북 청주시 청원구","25.08.08","아파트"
"1186","충청북도 청주시 청원구 오창읍 양청리","810-2","0810","0002","오창롯데캐슬더하이스트","84.9604","202505","10","41,500","-","31","개인","개인","2018","중부로 760","-","중개거래","충북 청주시 청원구","-","아파트"
"1187","충청북도 청주시 청원구 오창읍 양청리","810-2","0810","0002","오창롯데캐슬더하이스트","84.9604","202505","10","43,000","-","24","개인","개인","2018","중부로 760","20250612","중개거래","충북 청주시 청원구","-","아파트"
"1188","충청북도 청주시 청원구 오창읍 양청리","810-2","0810","0002","오창롯데캐슬더하이스트","84.9604","202505","10","43,000","111동","24","개인","개인","2018","중부로 760","-","중개거래","충북 청주시 청원구","25.07.15","아파트"
"1189","충청북도 청주시 청원구 내덕동","520","0520","0000","신화","133.6900","202505","10","21,500","4","5","개인","개인","1990","1순환로211번길 11","-","중개거래","충북 청주시 청원구","25.07.04","아파트"
"1190","충청북도 청주시 청원구 주성동","336","0336","0000","율량5단지선광로즈웰2차","84.9768","202505","10","38,500","504","16","개인","개인","2014","율량로 119","-","중개거래","충북 청주시 청원구","25.07.30","아파트"
"1191","충청북도 청주시 청원구 주성동","335","0335","0000","대원칸타빌1차아파트","84.7980","202505","10","48,000","-","1","개인","개인","2013","율량로 103","-","중개거래","충북 청주시 청원구","-","아파트"
"1192","충청북도 청주시 청원구 율량동","2080","2080","0000","율량7단지선광로즈웰1차","103.7399","202505","09","46,250","-","5","개인","개인","2014","율량로 157","20250702","중개거래","충북 청주시 청원구","-","아파트"
"1193","충청북도 청주시 청원구 율량동","1204","1204","0000","성원","84.9450","202505","09","18,900","101동","7","개인","개인","1995","주성로132번길 10","-","중개거래","충북 청주시 청원구","25.07.08","아파트"
"1194","충청북도 청주시 청원구 내수읍 마산리","5-5","0005","0005","진흥2차아파트","59.9700","202505","09","6,000","201","3","개인","개인","1992","마산3길 3","-","직거래","-","25.05.12","아파트"
"1195","충청북도 청주시 청원구 오창읍 양청리","810-2","0810","0002","오창롯데캐슬더하이스트","59.9502","202505","09","30,900","105동","18","개인","개인","2018","중부로 760","-","중개거래","충북 청주시 청원구","25.07.04","아파트"
"1196","충청북도 청주시 청원구 율량동","745","0745","0000","한울","59.9400","202505","09","11,000","-","9","개인","개인","1991","공항로150번길 51-12","-","중개거래","충북 청주시 청원구","25.06.23","아파트"
"1197","충청북도 청주시 청원구 내수읍 은곡리","246-3","0246","0003","은곡무지개아파트","39.7800","202505","09","4,300","102동","7","개인","개인","2000","은곡4길 6","-","중개거래","충북 청주시 청원구","25.05.30","아파트"
"1198","충청북도 청주시 청원구 오창읍 각리","637-6","0637","0006","중앙하이츠빌","84.6881","202505","09","25,000","209","16","개인","개인","2006","오창중앙로 32","-","중개거래","충북 청주시 청원구, 충북 청주시 흥덕구","25.07.11","아파트"
"1199","충청북도 청주시 청원구 내수읍 은곡리","301","0301","0000","덕일한마음","38.6100","202505","09","2,750","106동","10","개인","개인","1997","은곡묵방길 28","-","중개거래","충북 청주시 청원구","25.05.16","아파트"
"1200","충청북도 청주시 청원구 오창읍 각리","637-6","0637","0006","중앙하이츠빌","84.6881","202505","09","27,000","209","18","개인","개인","2006","오창중앙로 32","-","중개거래","충북 청주시 청원구","25.06.05","아파트"
"1201","충청북도 청주시 청원구 오창읍 각리","638-1","0638","0001","우림필유1차","59.8600","202505","09","20,200","110","2","개인","개인","2006","오창중앙로 13","-","중개거래","충북 청주시 청원구","25.06.27","아파트"
"1202","충청북도 청주시 청원구 오창읍 각리","646-1","0646","0001","우림필유2차","59.9101","202505","09","21,000","604","8","개인","개인","2006","오창중앙로 65","-","중개거래","충북 청주시 청원구","25.07.10","아파트"
"1203","충청북도 청주시 청원구 오창읍 각리","636-2","0636","0002","한신더휴센트럴파크","84.9823","202505","09","51,000","102동","15","개인","개인","2018","오창공원로 96","-","직거래","-","25.05.12","아파트"
"1204","충청북도 청주시 청원구 오창읍 창리","160","0160","0000","대원칸타빌아파트","84.9653","202505","09","33,500","203동","7","개인","개인","2017","2산단4로 55","-","중개거래","충북 청주시 청원구","25.06.05","아파트"
"1205","충청북도 청주시 청원구 율량동","2080","2080","0000","율량7단지선광로즈웰1차","103.7399","202505","09","46,250","701","5","개인","개인","2014","율량로 157","-","중개거래","충북 청주시 청원구","25.07.21","아파트"
"1206","충청북도 청주시 청원구 율량동","890","0890","0000","현대(890)","84.9800","202505","09","16,400","301","3","개인","공공기관","1991","율봉로159번길 10","-","중개거래","충북 청주시 청원구","25.06.18","아파트"
"1207","충청북도 청주시 청원구 사천동","229-1","0229","0001","신동아","84.8100","202505","08","17,500","12","5","개인","개인","1993","율봉로 77","-","중개거래","충북 청주시 청원구","25.05.20","아파트"
"1208","충청북도 청주시 청원구 오창읍 각리","636-2","0636","0002","한신더휴센트럴파크","84.9922","202505","08","50,000","102동","18","개인","개인","2018","오창공원로 96","-","직거래","-","25.05.14","아파트"
"1209","충청북도 청주시 청원구 오창읍 창리","161","0161","0000","오창모아미래도와이드파크","59.9853","202505","08","24,400","303동","14","개인","개인","2016","2산단4로 45","-","중개거래","충북 청주시 청원구","25.06.10","아파트"
"1210","충청북도 청주시 청원구 율량동","2456","2456","0000","제일풍경채","84.4281","202505","08","32,300","1004동","19","개인","개인","2016","율중로7번길 100","-","중개거래","충북 청주시 청원구","25.07.11","아파트"
"1211","충청북도 청주시 청원구 율량동","861","0861","0000","두진백로그린타운","59.4000","202505","08","13,000","101","14","개인","개인","1996","율봉로201번길 34","-","중개거래","충북 청주시 청원구","25.06.24","아파트"
"1212","충청북도 청주시 청원구 오창읍 각리","637-1","0637","0001","한라비발디","84.5730","202505","08","26,000","803","8","개인","개인","2006","오창중앙로 94","-","중개거래","충북 청주시 청원구","25.05.29","아파트"
"1213","충청북도 청주시 청원구 오창읍 양청리","810-2","0810","0002","오창롯데캐슬더하이스트","84.9755","202505","08","41,500","115동","18","개인","개인","2018","중부로 760","-","중개거래","충북 청주시 청원구","25.06.30","아파트"
"1214","충청북도 청주시 청원구 오창읍 각리","646-6","0646","0006","이안오창","59.4414","202505","08","17,000","710","5","개인","개인","2006","오창중앙로 83","-","중개거래","충북 청주시 청원구","25.07.07","아파트"
"1215","충청북도 청주시 청원구 오창읍 각리","646-1","0646","0001","우림필유2차","122.6368","202505","08","37,300","609","11","개인","개인","2006","오창중앙로 65","-","중개거래","충북 청주시 청원구","25.07.07","아파트"
"1216","충청북도 청주시 청원구 내수읍 은곡리","301","0301","0000","덕일한마음","38.6100","202505","08","2,700","104동","6","개인","개인","1997","은곡묵방길 28","-","중개거래","충북 청주시 청원구","25.05.16","아파트"
"1217","충청북도 청주시 청원구 내수읍 은곡리","246-3","0246","0003","은곡무지개아파트","39.7800","202505","07","4,000","104동","1","개인","개인","2000","은곡4길 6","-","직거래","-","25.05.07","아파트"
"1218","충청북도 청주시 청원구 사천동","437","0437","0000","사천동아아파트","164.6200","202505","07","27,000","101동","3","개인","개인","1994","율봉로 31","-","중개거래","충북 청주시 청원구","25.07.11","아파트"
"1219","충청북도 청주시 청원구 율량동","861","0861","0000","두진백로그린타운","32.7600","202505","07","5,900","101","12","개인","개인","1996","율봉로201번길 34","-","직거래","-","25.05.16","아파트"
"1220","충청북도 청주시 청원구 율량동","1569","1569","0000","동아","75.1300","202505","07","15,350","1","15","개인","개인","1990","율천북로99번길 14","-","중개거래","충북 청주시 청원구","25.06.30","아파트"
"1221","충청북도 청주시 청원구 율량동","1379","1379","0000","대창4차아파트","49.5000","202505","07","9,100","101동","9","개인","개인","1996","사뜸로52번길 16","-","중개거래","충북 청주시 청원구","25.07.31","아파트"
"1222","충청북도 청주시 청원구 율량동","1292","1292","0000","신라(1292-0)","26.6000","202505","07","4,200","-","8","개인","개인","1995","율봉로94번길 9","-","중개거래","충북 청주시 청원구","-","아파트"
"1223","충청북도 청주시 청원구 오창읍 주성리","556","0556","0000","오창대성베르힐","72.8994","202505","06","28,800","103동","17","개인","개인","2015","2산단로 160","-","중개거래","충북 청주시 청원구","25.07.11","아파트"
"1224","충청북도 청주시 청원구 오창읍 주성리","562","0562","0000","오창모아미래도와이드시티","84.9926","202505","06","33,500","406동","7","개인","개인","2016","2산단로 167","-","중개거래","충북 청주시 청원구","25.07.07","아파트"
"1225","충청북도 청주시 청원구 오창읍 주성리","562","0562","0000","오창모아미래도와이드시티","84.9926","202505","06","33,500","-","7","개인","개인","2016","2산단로 167","20250507","중개거래","충북 청주시 청원구","-","아파트"
"1226","충청북도 청주시 청원구 오창읍 양청리","810-2","0810","0002","오창롯데캐슬더하이스트","59.9502","202505","06","30,500","114동","20","개인","개인","2018","중부로 760","-","중개거래","충북 청주시 청원구","25.07.24","아파트"
"1227","충청북도 청주시 청원구 오창읍 각리","646-6","0646","0006","이안오창","119.3059","202505","06","30,500","705","11","개인","개인","2006","오창중앙로 83","-","중개거래","충북 청주시 청원구","25.08.29","아파트"
"1228","충청북도 청주시 청원구 내수읍 은곡리","302","0302","0000","천일은곡","59.7390","202505","06","8,500","201동","1","개인","개인","2000","은곡묵방길 52-10","-","직거래","-","25.05.27","아파트"
"1229","충청북도 청주시 청원구 사천동","25-2","0025","0002","정도드림-빌","29.9200","202505","06","5,680","-","12","개인","개인","1999","공항로 159-12","-","중개거래","충북 청주시 청원구","25.06.05","아파트"
"1230","충청북도 청주시 청원구 율량동","861","0861","0000","두진백로그린타운","32.7600","202505","06","6,200","-","3","개인","개인","1996","율봉로201번길 34","20250510","중개거래","충북 청주시 청원구","-","아파트"
"1231","충청북도 청주시 청원구 율량동","861","0861","0000","두진백로그린타운","32.7600","202505","06","6,200","101","3","개인","개인","1996","율봉로201번길 34","-","중개거래","충북 청주시 청원구","25.05.28","아파트"
"1232","충청북도 청주시 청원구 오창읍 각리","646-6","0646","0006","이안오창","84.8380","202505","06","22,700","703","9","개인","개인","2006","오창중앙로 83","-","중개거래","충북 청주시 청원구, 충북 청주시 흥덕구","25.08.29","아파트"
"1233","충청북도 청주시 청원구 우암동","328-12","0328","0012","우암세원","41.0200","202505","05","6,800","-","2","개인","개인","1999","사북로149번길 7","-","중개거래","충북 청주시 흥덕구","25.05.30","아파트"
"1234","충청북도 청주시 청원구 사천동","25-2","0025","0002","정도드림-빌","29.9200","202505","05","5,350","-","4","개인","개인","1999","공항로 159-12","-","중개거래","충북 청주시 청원구","25.05.08","아파트"
"1235","충청북도 청주시 청원구 주성동","335","0335","0000","대원칸타빌1차아파트","84.4300","202505","05","40,700","403","12","개인","개인","2013","율량로 103","-","중개거래","충북 청주시 청원구","25.08.29","아파트"
"1236","충청북도 청주시 청원구 사천동","228","0228","0000","동아2","84.9600","202505","05","17,300","204동","2","개인","개인","1996","새터로176번길 62","-","중개거래","충북 청주시 청원구","25.06.27","아파트"
"1237","충청북도 청주시 청원구 내수읍 마산리","123","0123","0000","내수진흥아파트","28.6500","202505","04","2,300","107동","5","개인","개인","1990","마산길 72","-","중개거래","충북 청주시 흥덕구","25.05.08","아파트"
"1238","충청북도 청주시 청원구 내수읍 내수리","200-3","0200","0003","삼일","59.6840","202505","04","7,600","103동","10","개인","개인","1996","내수로 639","-","중개거래","충북 청주시 청원구","25.05.16","아파트"
"1239","충청북도 청주시 청원구 오창읍 양청리","810-2","0810","0002","오창롯데캐슬더하이스트","84.9749","202505","04","41,500","116동","35","개인","개인","2018","중부로 760","-","중개거래","충북 청주시 청원구","25.10.23","아파트"
"1240","충청북도 청주시 청원구 오창읍 각리","638-1","0638","0001","우림필유1차","120.0700","202505","03","27,100","-","6","개인","개인","2006","오창중앙로 13","20250521","중개거래","충북 청주시 청원구","-","아파트"
"1241","충청북도 청주시 청원구 우암동","353-2","0353","0002","덕일한마음","26.1300","202505","03","4,500","103","2","개인","개인","1996","향군로74번길 26","-","중개거래","충북 청주시 상당구, 충북 청주시 청원구","25.05.07","아파트"
"1242","충청북도 청주시 청원구 사천동","437","0437","0000","사천동아아파트","84.7800","202505","03","17,200","104동","14","개인","개인","1994","율봉로 31","-","중개거래","충북 청주시 청원구","25.07.11","아파트"
"1243","충청북도 청주시 청원구 사천동","228","0228","0000","동아2","59.9800","202505","03","14,900","207동","13","개인","개인","1996","새터로176번길 62","-","중개거래","충북 청주시 청원구","25.06.12","아파트"
"1244","충청북도 청주시 청원구 주성동","336","0336","0000","율량5단지선광로즈웰2차","84.9788","202505","03","34,900","504","4","개인","개인","2014","율량로 119","-","중개거래","충북 청주시 청원구","25.05.12","아파트"
"1245","충청북도 청주시 청원구 오창읍 장대리","330","0330","0000","오창재원","59.9700","202505","03","6,600","104","1","개인","개인","1992","복현3길 16","-","중개거래","충북 청주시 청원구","25.06.02","아파트"
"1246","충청북도 청주시 청원구 오창읍 각리","646-6","0646","0006","이안오창","119.3059","202505","03","30,000","-","12","개인","개인","2006","오창중앙로 83","20250527","중개거래","충북 청주시 청원구","-","아파트"
"1247","충청북도 청주시 청원구 오창읍 각리","647-1","0647","0001","쌍용스윗닷홈오창예가","59.9450","202505","03","19,000","901","10","개인","개인","2006","오창중앙로 105","-","중개거래","충북 청주시 청원구","25.06.04","아파트"
"1248","충청북도 청주시 청원구 오창읍 각리","646-6","0646","0006","이안오창","119.3059","202505","03","30,000","709","12","개인","개인","2006","오창중앙로 83","-","중개거래","충북 청주시 청원구","25.07.18","아파트"
"1249","충청북도 청주시 청원구 오창읍 각리","638-1","0638","0001","우림필유1차","84.9400","202505","03","27,100","112","3","개인","개인","2006","오창중앙로 13","-","중개거래","충북 청주시 청원구","25.07.01","아파트"
"1250","충청북도 청주시 청원구 율량동","2246","2246","0000","대원칸타빌4차아파트","84.9220","202505","03","38,000","807동","16","개인","개인","2015","율중로 10","-","중개거래","충북 청주시 청원구","25.08.25","아파트"
"1251","충청북도 청주시 청원구 율량동","867","0867","0000","진화하이츠","84.7200","202505","03","18,500","101","10","개인","개인","1994","충청대로139번길 9","-","중개거래","충북 청주시 청원구","25.06.30","아파트"
"1252","충청북도 청주시 청원구 내수읍 은곡리","301","0301","0000","덕일한마음","45.2700","202505","02","5,100","103동","6","개인","개인","1997","은곡묵방길 28","-","중개거래","충북 청주시 청원구","25.05.27","아파트"
"1253","충청북도 청주시 청원구 우암동","237-13","0237","0013","일진캠퍼스타워","17.2200","202505","02","5,400","-","18","개인","개인","2015","상당로 249","-","중개거래","충북 청주시 청원구","25.05.16","아파트"
"1254","충청북도 청주시 청원구 내덕동","141","0141","0000","영우예인촌","30.3100","202505","02","3,850","1","8","개인","개인","1997","안덕벌로69번길 50","-","중개거래","충북 청주시 청원구","25.05.19","아파트"
"1255","충청북도 청주시 청원구 오창읍 양청리","810-2","0810","0002","오창롯데캐슬더하이스트","84.9241","202505","02","41,900","106동","38","개인","개인","2018","중부로 760","-","중개거래","충북 청주시 청원구","25.06.30","아파트"
"1256","충청북도 청주시 청원구 오창읍 각리","636-2","0636","0002","한신더휴센트럴파크","84.9922","202505","02","50,000","104동","32","개인","개인","2018","오창공원로 96","-","중개거래","충북 청주시 청원구","25.07.21","아파트"
"1257","충청북도 청주시 청원구 주성동","335","0335","0000","대원칸타빌1차아파트","84.4550","202505","02","39,000","406","3","개인","개인","2013","율량로 103","-","중개거래","충북 청주시 청원구","25.07.10","아파트"
"1258","충청북도 청주시 청원구 오창읍 양청리","810-2","0810","0002","오창롯데캐슬더하이스트","59.9502","202505","02","31,000","101동","16","개인","개인","2018","중부로 760","-","중개거래","충북 청주시 상당구, 충북 청주시 청원구","25.06.20","아파트"
"1259","충청북도 청주시 청원구 사천동","697","0697","0000","청주사천푸르지오","74.3949","202505","02","42,000","108동","23","개인","개인","2018","사뜸로 106","-","중개거래","충북 청주시 청원구","25.07.31","아파트"
"1260","충청북도 청주시 청원구 오창읍 양청리","810-2","0810","0002","오창롯데캐슬더하이스트","84.9749","202505","02","42,800","112동","11","개인","개인","2018","중부로 760","-","중개거래","충북 청주시 청원구","25.06.20","아파트"
"1261","충청북도 청주시 청원구 내덕동","748-8","0748","0008","보성3","76.2300","202505","02","12,000","8","4","개인","개인","1987","무심동로660번길 23","-","직거래","-","25.05.15","아파트"
"1262","충청북도 청주시 청원구 오창읍 각리","645-1","0645","0001","코아루","59.9875","202505","02","21,800","308","12","개인","개인","2006","오창중앙로 27","-","중개거래","충북 청주시 청원구","25.07.07","아파트"
"1263","충청북도 청주시 청원구 우암동","237-13","0237","0013","일진캠퍼스타워","15.1600","202505","02","5,000","-","14","개인","개인","2015","상당로 249","-","중개거래","충북 청주시 청원구","25.05.16","아파트"
"1264","충청북도 청주시 청원구 내수읍 도원리","56","0056","0000","우창진주1","59.9550","202505","02","6,000","104","4","개인","개인","1995","도원세교로 67","-","중개거래","충북 청주시 청원구","25.06.30","아파트"
"1265","충청북도 청주시 청원구 율량동","2456","2456","0000","제일풍경채","84.7852","202505","02","33,000","1002동","11","개인","개인","2016","율중로7번길 100","-","직거래","-","25.05.28","아파트"
"1266","충청북도 청주시 청원구 율량동","861","0861","0000","두진백로그린타운","59.4000","202505","02","12,900","101","10","개인","개인","1996","율봉로201번길 34","-","중개거래","충북 청주시 청원구, 충북 청주시 흥덕구","25.10.20","아파트"
"1267","충청북도 청주시 청원구 율량동","1144","1144","0000","한울아파트301동","30.3300","202505","02","5,500","301","7","개인","개인","1998","주성로96번길 12","-","직거래","-","25.05.02","아파트"
"1268","충청북도 청주시 청원구 오창읍 각리","637-6","0637","0006","중앙하이츠빌","84.6881","202505","01","27,800","210","4","개인","개인","2006","오창중앙로 32","-","중개거래","충북 청주시 청원구","25.06.30","아파트"
"1269","충청북도 청주시 청원구 오창읍 각리","646-1","0646","0001","우림필유2차","84.9673","202505","01","27,500","-","16","개인","개인","2006","오창중앙로 65","20250515","중개거래","충북 청주시 청원구","-","아파트"
"1270","충청북도 청주시 청원구 오창읍 각리","646-1","0646","0001","우림필유2차","84.9673","202505","01","27,500","604","16","개인","개인","2006","오창중앙로 65","-","중개거래","충북 청주시 청원구","25.08.29","아파트"
"1271","충청북도 청주시 청원구 사천동","229-1","0229","0001","신동아","72.7800","202505","01","13,300","10","1","개인","개인","1993","율봉로 77","-","중개거래","충북 청주시 청원구","25.06.05","아파트"
"1272","충청북도 청주시 청원구 오창읍 창리","160","0160","0000","대원칸타빌아파트","84.9653","202505","01","33,700","210동","16","개인","개인","2017","2산단4로 55","-","중개거래","충북 청주시 청원구","25.06.09","아파트"
"1273","충청북도 청주시 청원구 오창읍 창리","160","0160","0000","대원칸타빌아파트","84.9653","202505","01","33,700","-","16","개인","개인","2017","2산단4로 55","20250512","중개거래","충북 청주시 청원구","-","아파트"
"1274","충청북도 청주시 청원구 오창읍 각리","646-6","0646","0006","이안오창","59.4414","202505","01","16,700","712","1","개인","법인","2006","오창중앙로 83","-","중개거래","충북 청주시 청원구","25.06.27","아파트"
"1275","충청북도 청주시 청원구 오창읍 주성리","562","0562","0000","오창모아미래도와이드시티","84.9926","202505","01","34,300","401동","9","개인","개인","2016","2산단로 167","-","중개거래","충북 청주시 청원구","25.06.09","아파트"
"1276","충청북도 청주시 청원구 내수읍 내수리","200-3","0200","0003","삼일","59.6840","202505","01","6,500","104동","5","개인","개인","1996","내수로 639","-","중개거래","충북 청주시 청원구","25.06.20","아파트"
"1277","충청북도 청주시 청원구 오창읍 각리","647-1","0647","0001","쌍용스윗닷홈오창예가","59.9450","202505","01","18,400","901","6","개인","개인","2006","오창중앙로 105","-","중개거래","충북 청주시 청원구","25.06.30","아파트"
"1278","충청북도 청주시 청원구 오창읍 창리","160","0160","0000","대원칸타빌아파트","75.3375","202504","30","28,500","205동","7","개인","개인","2017","2산단4로 55","-","중개거래","충북 청주시 청원구","25.06.24","아파트"
"1279","충청북도 청주시 청원구 사천동","228","0228","0000","동아2","84.9600","202504","30","19,500","202동","12","개인","개인","1996","새터로176번길 62","-","중개거래","충북 청주시 청원구, 충북 청주시 흥덕구","25.06.23","아파트"
"1280","충청북도 청주시 청원구 사천동","229-2","0229","0002","대창1차","59.4720","202504","30","13,400","101","6","개인","개인","1998","사뜸로61번길 106","-","중개거래","충북 청주시 청원구","25.07.11","아파트"
"1281","충청북도 청주시 청원구 내덕동","520","0520","0000","신화","84.9900","202504","30","16,200","3","4","개인","개인","1990","1순환로211번길 11","-","중개거래","충북 청주시 청원구","25.06.25","아파트"
"1282","충청북도 청주시 청원구 오창읍 양청리","810-2","0810","0002","오창롯데캐슬더하이스트","84.9749","202504","30","42,000","112동","26","개인","개인","2018","중부로 760","-","중개거래","충북 청주시 청원구","25.08.22","아파트"
"1283","충청북도 청주시 청원구 오창읍 각리","637-6","0637","0006","중앙하이츠빌","59.9271","202504","30","21,200","203","15","개인","개인","2006","오창중앙로 32","-","중개거래","충북 청주시 청원구","25.06.27","아파트"
"1284","충청북도 청주시 청원구 오창읍 각리","637-6","0637","0006","중앙하이츠빌","59.9271","202504","30","21,200","-","15","개인","개인","2006","오창중앙로 32","20250501","중개거래","충북 청주시 청원구","-","아파트"
"1285","충청북도 청주시 청원구 내수읍 은곡리","302","0302","0000","천일은곡","59.7390","202504","30","8,800","203동","5","개인","개인","2000","은곡묵방길 52-10","-","중개거래","충북 청주시 청원구","25.05.30","아파트"
"1286","충청북도 청주시 청원구 주성동","337","0337","0000","대원칸타빌3차아파트","105.7360","202504","30","61,750","609","22","개인","개인","2015","율량로 135","-","중개거래","충북 청주시 청원구","25.07.23","아파트"
"1287","충청북도 청주시 청원구 오창읍 주성리","556","0556","0000","오창대성베르힐","72.8994","202504","30","29,000","104동","8","개인","개인","2015","2산단로 160","-","중개거래","충북 청주시 청원구","25.05.23","아파트"
"1288","충청북도 청주시 청원구 율량동","2456","2456","0000","제일풍경채","84.7852","202504","30","31,500","1004동","11","개인","개인","2016","율중로7번길 100","-","중개거래","충북 청주시 청원구","25.07.28","아파트"
"1289","충청북도 청주시 청원구 율량동","2246","2246","0000","대원칸타빌4차아파트","84.9220","202504","30","38,000","806동","4","개인","개인","2015","율중로 10","-","중개거래","충북 청주시 청원구","25.05.30","아파트"
"1290","충청북도 청주시 청원구 율량동","744","0744","0000","부강","24.4000","202504","30","3,100","101","8","개인","개인","1993","공항로150번길 59","-","중개거래","충북 청주시 흥덕구","25.05.09","아파트"
"1291","충청북도 청주시 청원구 율량동","1263","1263","0000","율량효성2","59.8600","202504","29","11,500","-","2","개인","개인","1997","사뜸로 62","20250529","중개거래","충북 청주시 청원구","-","아파트"
"1292","충청북도 청주시 청원구 오창읍 창리","160","0160","0000","대원칸타빌아파트","84.9653","202504","29","34,500","208동","12","개인","개인","2017","2산단4로 55","-","중개거래","충북 청주시 청원구","25.07.07","아파트"
"1293","충청북도 청주시 청원구 내수읍 은곡리","301","0301","0000","덕일한마음","45.2700","202504","29","3,800","102동","1","개인","개인","1997","은곡묵방길 28","-","직거래","-","25.04.29","아파트"
"1294","충청북도 청주시 청원구 사천동","684","0684","0000","남광하우스토리","84.5499","202504","29","32,000","206","5","개인","개인","2011","율봉로 8","-","중개거래","충북 청주시 청원구","25.06.30","아파트"
"1295","충청북도 청주시 청원구 오창읍 양청리","810-2","0810","0002","오창롯데캐슬더하이스트","84.9604","202504","29","42,500","106동","34","개인","개인","2018","중부로 760","-","중개거래","충북 청주시 청원구","25.06.27","아파트"
