"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.","","","","","","","","","","","","","","","","","","","",""
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.","","","","","","","","","","","","","","","","","","","",""
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)","","","","","","","","","","","","","","","","","","","",""
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","",""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","",""
"□ 검색조건","","","","","","","","","","","","","","","","","","","",""
"계약일자 : 2025-01-01 ~ 2025-11-03","","","","실거래 구분 : 아파트(매매)","","","","","주소구분 : 지번 주소","","","","","","","","","","",""
"시도 : 충청북도","","","","시군구 : 청주시 상당구","","","","","읍면동 : 전체","","","","","","","","","","",""
"단지명 : 전체","","","","면적 : 전체","","","","","금액선택 : 전체","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","",""
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자","주택유형"
"1879","충청북도 청주시 상당구 용암동","2537","2537","0000","중흥마을마이빌아파트","59.4045","202503","08","14,900","510","7","개인","개인","2003","중흥로 148","-","중개거래","충북 청주시 상당구","25.03.24","아파트"
"1880","충청북도 청주시 상당구 용암동","2085","2085","0000","덕성그린타운","59.7600","202503","08","13,600","103","14","개인","개인","1995","용암로 3","-","중개거래","충북 청주시 상당구","25.03.25","아파트"
"1881","충청북도 청주시 상당구 용암동","2099","2099","0000","건영","99.9600","202503","08","22,300","102","4","개인","개인","1999","중흥로 71","-","중개거래","충북 청주시 상당구","25.06.10","아파트"
"1882","충청북도 청주시 상당구 용정동","1116","1116","0000","청주용정한라비발디","101.9600","202503","08","47,300","209","21","개인","개인","2013","용정로 35","-","중개거래","충북 청주시 상당구","25.05.21","아파트"
"1883","충청북도 청주시 상당구 금천동","312","0312","0000","장자마을부영(312)","84.9767","202503","08","23,250","505동","9","개인","개인","2003","수영로 306","-","중개거래","충북 청주시 상당구","25.04.17","아파트"
"1884","충청북도 청주시 상당구 금천동","477","0477","0000","금천센트럴파크스타힐스","84.6785","202503","08","31,000","106동","4","개인","개인","2020","쇠내로 48","-","중개거래","충북 청주시 상당구","25.04.28","아파트"
"1885","충청북도 청주시 상당구 용암동","3147","3147","0000","시티프라디움2단지","84.9804","202503","08","45,200","203동","10","개인","개인","2020","중고개로142번길 17","-","중개거래","충북 청주시 상당구","25.06.13","아파트"
"1886","충청북도 청주시 상당구 용암동","2064","2064","0000","세원한아름","41.8500","202503","08","8,000","111동","4","개인","개인","1994","무농정로 90","-","중개거래","충북 청주시 상당구","25.04.10","아파트"
"1887","충청북도 청주시 상당구 용암동","2083","2083","0000","삼일무지개","59.9400","202503","08","15,100","106","8","개인","개인","1994","무농정로 103","-","중개거래","충북 청주시 상당구","25.04.14","아파트"
"1888","충청북도 청주시 상당구 용암동","2088","2088","0000","형석","84.7800","202503","08","18,000","105","6","개인","개인","1995","월평로 207","-","중개거래","충북 청주시 상당구","25.04.17","아파트"
"1889","충청북도 청주시 상당구 용암동","2953","2953","0000","용암서희스타힐스","59.9924","202503","08","24,500","102동","4","개인","개인","2018","단재로196번길 9","-","중개거래","충북 청주시 상당구","25.05.02","아파트"
"1890","충청북도 청주시 상당구 용암동","2060","2060","0000","부영","60.0000","202503","08","10,800","106","6","개인","개인","1996","월평로 243","-","중개거래","충북 청주시 상당구","25.05.12","아파트"
"1891","충청북도 청주시 상당구 용암동","3163","3163","0000","청주동남파라곤아파트","84.9455","202503","08","40,500","502동","4","개인","개인","2022","중고개로 56","-","중개거래","충북 청주시 상당구","25.05.09","아파트"
"1892","충청북도 청주시 상당구 용암동","3146","3146","0000","시티프라디움1단지","84.9804","202503","08","47,000","-","20","개인","개인","2020","중고개로142번길 31","20250516","중개거래","충북 청주시 상당구","-","아파트"
"1893","충청북도 청주시 상당구 영운동","113","0113","0000","성화누리안1차","84.9706","202503","08","18,400","101","6","개인","개인","2008","단재로115번길 44-1","-","중개거래","충북 청주시 상당구","25.06.16","아파트"
"1894","충청북도 청주시 상당구 영운동","145-11","0145","0011","신라송림","59.7600","202503","08","11,400","2동","5","개인","개인","1995","단재로77번길 21-22","-","중개거래","충북 청주시 상당구","25.03.25","아파트"
"1895","충청북도 청주시 상당구 탑동","390","0390","0000","센트럴힐데스하임","111.9610","202503","08","53,500","212동","15","개인","개인","2022","용담로 50","-","중개거래","충북 청주시 상당구","25.07.03","아파트"
"1896","충청북도 청주시 상당구 탑동","44","0044","0000","현대","84.9450","202503","08","17,200","104","6","개인","개인","1991","탑동로 78","-","중개거래","충북 청주시 상당구","25.03.28","아파트"
"1897","충청북도 청주시 상당구 탑동","390","0390","0000","센트럴힐데스하임","84.8470","202503","08","40,200","205동","5","개인","개인","2022","용담로 50","-","중개거래","충북 청주시 상당구","25.03.21","아파트"
"1898","충청북도 청주시 상당구 수동","115-9","0115","0009","덕일","79.8300","202503","08","8,100","-","2","개인","개인","1986","대성로180번길 64","20250324","중개거래","충북 청주시 상당구","-","아파트"
"1899","충청북도 청주시 상당구 방서동","654","0654","0000","청주센트럴자이","101.8749","202503","07","55,500","109동","24","개인","개인","2018","단재로 316","-","중개거래","충북 청주시 상당구","25.04.25","아파트"
"1900","충청북도 청주시 상당구 용암동","2064","2064","0000","세원한아름","59.7600","202503","07","13,000","107동","11","개인","개인","1994","무농정로 90","-","중개거래","충북 청주시 상당구","25.06.20","아파트"
"1901","충청북도 청주시 상당구 용암동","2083","2083","0000","삼일무지개","59.9400","202503","07","12,200","107","7","개인","개인","1994","무농정로 103","-","중개거래","충북 청주시 상당구","25.06.11","아파트"
"1902","충청북도 청주시 상당구 금천동","477","0477","0000","금천센트럴파크스타힐스","67.7429","202503","07","29,450","109동","14","개인","개인","2020","쇠내로 48","-","중개거래","충북 청주시 상당구","25.04.30","아파트"
"1903","충청북도 청주시 상당구 용암동","3146","3146","0000","시티프라디움1단지","84.9501","202503","07","45,000","101동","5","개인","개인","2020","중고개로142번길 31","-","중개거래","충북 청주시 상당구","25.03.14","아파트"
"1904","충청북도 청주시 상당구 용담동","421","0421","0000","세영첼시빌","84.9930","202503","07","27,200","101동","12","개인","개인","2005","수영로 327","-","중개거래","충북 청주시 상당구","25.05.30","아파트"
"1905","충청북도 청주시 상당구 탑동","390","0390","0000","센트럴힐데스하임","111.9610","202503","07","51,500","205동","18","개인","개인","2022","용담로 50","-","중개거래","충북 청주시 상당구, 충북 청주시 흥덕구","25.05.07","아파트"
"1906","충청북도 청주시 상당구 방서동","55-6","0055","0006","참좋은하얀마을","74.0033","202503","07","15,500","101동","10","개인","개인","2006","단재로 303-19","-","중개거래","충북 청주시 상당구","25.04.21","아파트"
"1907","충청북도 청주시 상당구 방서동","806","0806","0000","우미린풀하우스","69.7134","202503","07","38,400","103","6","개인","개인","2020","동남로 15","-","중개거래","충북 청주시 상당구","25.04.02","아파트"
"1908","충청북도 청주시 상당구 용정동","1116","1116","0000","청주용정한라비발디","84.9200","202503","07","37,300","106","11","개인","개인","2013","용정로 25","-","중개거래","충북 청주시 상당구","25.06.13","아파트"
"1909","충청북도 청주시 상당구 방서동","655","0655","0000","청주하트리움리버파크","84.8401","202503","07","36,400","101동","4","개인","법인","2019","2순환로 2031","-","중개거래","충북 청주시 상당구","25.06.11","아파트"
"1910","충청북도 청주시 상당구 방서동","806","0806","0000","우미린풀하우스","69.8386","202503","07","38,100","101","19","개인","개인","2020","동남로 15","-","중개거래","충북 청주시 상당구","25.04.25","아파트"
"1911","충청북도 청주시 상당구 방서동","55-6","0055","0006","참좋은하얀마을","74.0033","202503","07","15,500","-","10","개인","개인","2006","단재로 303-19","20250307","중개거래","충북 청주시 상당구","-","아파트"
"1912","충청북도 청주시 상당구 탑동","344","0344","0000","탑클래스아파트","84.8400","202503","06","29,000","-","12","개인","개인","2014","산성로 55","-","중개거래","충북 청주시 상당구, 충북 청주시 흥덕구","-","아파트"
"1913","충청북도 청주시 상당구 금천동","325","0325","0000","장자마을부영(325-1단지)","84.9916","202503","06","20,500","101동","13","개인","개인","2004","수영로 350","-","중개거래","충북 청주시 상당구","25.04.24","아파트"
"1914","충청북도 청주시 상당구 금천동","320","0320","0000","장자마을부영(320)-8단지","84.9767","202503","06","22,500","807","4","개인","개인","2002","호미로 261","-","중개거래","충북 청주시 상당구","25.04.30","아파트"
"1915","충청북도 청주시 상당구 용암동","2064","2064","0000","세원한아름","59.7600","202503","06","14,800","102동","7","개인","개인","1994","무농정로 90","-","중개거래","충북 청주시 상당구","25.06.05","아파트"
"1916","충청북도 청주시 상당구 용암동","2096","2096","0000","현대3","99.9500","202503","06","22,700","305","12","개인","개인","1995","중흥로 70","-","중개거래","충북 청주시 상당구","25.04.15","아파트"
"1917","충청북도 청주시 상당구 용암동","2082","2082","0000","소라","59.4300","202503","06","14,500","104","7","개인","개인","1994","원봉로 21","-","중개거래","충북 청주시 상당구","25.08.12","아파트"
"1918","충청북도 청주시 상당구 방서동","825","0825","0000","동남지구호반써밋브룩사이드","74.9713","202503","06","43,000","109","21","개인","개인","2023","동남로 2","-","중개거래","충북 청주시 상당구","25.07.29","아파트"
"1919","충청북도 청주시 상당구 용암동","2537","2537","0000","중흥마을마이빌아파트","59.3245","202503","06","15,000","511","9","개인","개인","2003","중흥로 148","-","중개거래","충북 청주시 상당구","25.04.28","아파트"
"1920","충청북도 청주시 상당구 용암동","2085","2085","0000","덕성그린타운","49.9750","202503","06","11,500","102","11","개인","개인","1995","용암로 3","-","중개거래","충북 청주시 상당구","25.04.28","아파트"
"1921","충청북도 청주시 상당구 용암동","2064","2064","0000","세원한아름","59.7600","202503","06","12,850","101동","11","개인","개인","1994","무농정로 90","-","중개거래","충북 청주시 서원구","25.04.25","아파트"
"1922","충청북도 청주시 상당구 용정동","1116","1116","0000","청주용정한라비발디","84.9200","202503","06","36,000","203","22","개인","개인","2013","용정로 35","-","직거래","-","25.03.06","아파트"
"1923","충청북도 청주시 상당구 문화동","118","0118","0000","문화동센트럴칸타빌","84.9662","202503","05","35,000","103동","17","개인","개인","2018","용담로 7","-","중개거래","충북 청주시 상당구","25.05.30","아파트"
"1924","충청북도 청주시 상당구 용암동","2099","2099","0000","건영","134.6100","202503","05","35,300","111","12","개인","개인","1999","중흥로 71","-","중개거래","충북 청주시 상당구","25.05.09","아파트"
"1925","충청북도 청주시 상당구 금천동","77-7","0077","0007","뉴타운","59.9600","202503","05","10,000","-","6","개인","개인","1993","꽃산동로 41","20250314","중개거래","충북 청주시 상당구","-","아파트"
"1926","충청북도 청주시 상당구 용정동","1116","1116","0000","청주용정한라비발디","84.9600","202503","05","35,000","104","6","개인","개인","2013","용정로 25","-","중개거래","충북 청주시 상당구","25.06.16","아파트"
"1927","충청북도 청주시 상당구 남문로1가","53","0053","0000","트레비앙","31.8200","202503","05","5,500","-","5","개인","개인","2016","상당로29번길 20","-","중개거래","충북 청주시 상당구","25.03.18","아파트"
"1928","충청북도 청주시 상당구 용담동","418","0418","0000","가좌마을부영(418)","84.9916","202503","04","20,800","501동","5","개인","개인","2004","산성로116번길 23","-","중개거래","충북 청주시 상당구","25.06.02","아파트"
"1929","충청북도 청주시 상당구 용담동","467","0467","0000","우미린에듀파크2단지","84.9854","202503","04","39,500","210동","3","개인","개인","2018","수영로 359","-","중개거래","충북 청주시 상당구","25.06.04","아파트"
"1930","충청북도 청주시 상당구 영운동","113","0113","0000","성화누리안1차","84.8432","202503","04","20,200","102","4","개인","개인","2008","단재로115번길 44-1","-","중개거래","충북 청주시 상당구","25.05.16","아파트"
"1931","충청북도 청주시 상당구 용암동","2082","2082","0000","소라","59.4300","202503","04","14,300","104","6","개인","개인","1994","원봉로 21","-","중개거래","충북 청주시 상당구","25.04.17","아파트"
"1932","충청북도 청주시 상당구 용암동","2953","2953","0000","용암서희스타힐스","59.9924","202503","04","25,000","105동","7","개인","개인","2018","단재로196번길 9","-","중개거래","충북 청주시 상당구, 충북 청주시 서원구","25.04.02","아파트"
"1933","충청북도 청주시 상당구 용암동","2076","2076","0000","태산그린","59.7600","202503","04","14,000","102","6","개인","개인","1995","원봉로 20","-","중개거래","충북 청주시 상당구","25.06.11","아파트"
"1934","충청북도 청주시 상당구 용암동","2083","2083","0000","삼일무지개","59.9400","202503","04","14,800","-","11","개인","개인","1994","무농정로 103","-","중개거래","충북 청주시 상당구","-","아파트"
"1935","충청북도 청주시 상당구 용암동","2082","2082","0000","소라","59.4300","202503","04","14,300","-","6","개인","개인","1994","원봉로 21","20250320","중개거래","충북 청주시 상당구","-","아파트"
"1936","충청북도 청주시 상당구 용암동","2099","2099","0000","건영","99.9600","202503","04","23,600","-","10","개인","개인","1999","중흥로 71","20250310","직거래","-","-","아파트"
"1937","충청북도 청주시 상당구 금천동","275","0275","0000","장자마을부영(275-7단지)","48.3895","202503","04","12,400","702","11","개인","개인","2001","중고개로 288","-","중개거래","충북 청주시 상당구","25.03.20","아파트"
"1938","충청북도 청주시 상당구 문화동","118","0118","0000","문화동센트럴칸타빌","84.9662","202503","04","35,000","104동","16","개인","개인","2018","용담로 7","-","중개거래","충북 청주시 상당구","25.05.02","아파트"
"1939","충청북도 청주시 상당구 금천동","199-1","0199","0001","현대","127.2200","202503","04","15,800","4동","14","개인","개인","1992","중고개로337번길 23","-","중개거래","충북 청주시 상당구","25.04.04","아파트"
"1940","충청북도 청주시 상당구 탑동","390","0390","0000","센트럴힐데스하임","84.8470","202503","03","42,000","213동","10","개인","개인","2022","용담로 50","-","중개거래","충북 청주시 상당구","25.06.30","아파트"
"1941","충청북도 청주시 상당구 금천동","320","0320","0000","장자마을부영(320)-8단지","84.9767","202503","03","21,500","804","12","개인","개인","2002","호미로 261","-","중개거래","충북 청주시 상당구","25.06.05","아파트"
"1942","충청북도 청주시 상당구 금천동","312","0312","0000","장자마을부영(312)","84.9767","202503","03","22,100","504동","1","개인","개인","2003","수영로 306","-","중개거래","충북 청주시 상당구","25.06.04","아파트"
"1943","충청북도 청주시 상당구 금천동","56","0056","0000","동산","59.2200","202503","03","6,100","101","2","개인","개인","1993","중고개로273번길 47-9","-","직거래","-","25.03.14","아파트"
"1944","충청북도 청주시 상당구 용암동","2064","2064","0000","세원한아름","59.7600","202503","03","12,900","107동","14","개인","개인","1994","무농정로 90","-","중개거래","충북 청주시 상당구","25.03.21","아파트"
"1945","충청북도 청주시 상당구 용암동","3147","3147","0000","시티프라디움2단지","84.9954","202503","03","45,000","202동","14","개인","개인","2020","중고개로142번길 17","-","중개거래","충북 청주시 상당구","25.03.31","아파트"
"1946","충청북도 청주시 상당구 용암동","2537","2537","0000","중흥마을마이빌아파트","59.9187","202503","03","15,500","501","9","개인","개인","2003","중흥로 148","-","중개거래","충북 청주시 상당구","25.04.01","아파트"
"1947","충청북도 청주시 상당구 용암동","2076","2076","0000","태산그린","59.7600","202503","03","13,350","105","6","개인","개인","1995","원봉로 20","-","중개거래","충북 청주시 상당구","25.04.18","아파트"
"1948","충청북도 청주시 상당구 용암동","3146","3146","0000","시티프라디움1단지","84.9954","202503","03","45,700","102동","5","개인","개인","2020","중고개로142번길 31","-","중개거래","충북 청주시 상당구","25.04.30","아파트"
"1949","충청북도 청주시 상당구 방서동","653","0653","0000","중흥에스-클래스더퍼스트","84.9970","202503","03","40,800","-","20","개인","개인","2018","단재로 312","20250304","중개거래","충북 청주시 상당구","-","아파트"
"1950","충청북도 청주시 상당구 방서동","653","0653","0000","중흥에스-클래스더퍼스트","84.9970","202503","03","40,800","114동","20","개인","개인","2018","단재로 312","-","중개거래","충북 청주시 상당구","25.04.25","아파트"
"1951","충청북도 청주시 상당구 영운동","179-11","0179","0011","미림","49.9900","202503","03","5,800","6","5","개인","개인","1991","무심동로 124","-","중개거래","충북 청주시 상당구, 충북 청주시 흥덕구","25.03.25","아파트"
"1952","충청북도 청주시 상당구 용암동","3163","3163","0000","청주동남파라곤아파트","84.9455","202503","02","45,000","504동","15","개인","개인","2022","중고개로 56","-","직거래","-","25.04.15","아파트"
"1953","충청북도 청주시 상당구 용담동","418","0418","0000","가좌마을부영(418)","84.9916","202503","02","24,000","504동","10","개인","개인","2004","산성로116번길 23","-","중개거래","충북 청주시 상당구","25.06.05","아파트"
"1954","충청북도 청주시 상당구 용담동","467","0467","0000","우미린에듀파크2단지","84.9696","202503","02","39,300","208동","8","개인","개인","2018","수영로 359","-","중개거래","충북 청주시 상당구","25.06.05","아파트"
"1955","충청북도 청주시 상당구 용암동","2088","2088","0000","형석","84.7800","202503","02","18,600","-","7","개인","법인","1995","월평로 207","-","중개거래","충북 청주시 상당구","-","아파트"
"1956","충청북도 청주시 상당구 방서동","654","0654","0000","청주센트럴자이","84.7377","202503","02","42,200","107동","2","개인","개인","2018","단재로 316","-","중개거래","충북 청주시 상당구","25.08.18","아파트"
"1957","충청북도 청주시 상당구 방서동","825","0825","0000","동남지구호반써밋브룩사이드","84.9481","202503","02","48,250","113","3","개인","개인","2023","동남로 2","-","중개거래","충북 청주시 상당구","25.08.29","아파트"
"1958","충청북도 청주시 상당구 방서동","654","0654","0000","청주센트럴자이","84.7377","202503","02","45,000","106동","10","개인","개인","2018","단재로 316","-","중개거래","충북 청주시 상당구","25.04.15","아파트"
"1959","충청북도 청주시 상당구 금천동","320","0320","0000","장자마을부영(320)-8단지","84.9767","202503","02","20,500","805","14","개인","개인","2002","호미로 261","-","중개거래","충북 청주시 상당구","25.06.13","아파트"
"1960","충청북도 청주시 상당구 금천동","115-1","0115","0001","수정","59.8500","202503","02","8,300","102","2","개인","개인","1993","꽃산동로 40","-","중개거래","충북 청주시 상당구","25.05.26","아파트"
"1961","충청북도 청주시 상당구 용암동","2542","2542","0000","중흥마을부영(2542-0)","59.9870","202503","02","17,650","103","9","개인","개인","2003","중흥로 173","-","중개거래","충북 청주시 상당구","25.03.20","아파트"
"1962","충청북도 청주시 상당구 문화동","118","0118","0000","문화동센트럴칸타빌","84.7409","202503","01","34,500","104동","18","개인","개인","2018","용담로 7","-","중개거래","충북 청주시 상당구","25.07.01","아파트"
"1963","충청북도 청주시 상당구 방서동","655","0655","0000","청주하트리움리버파크","84.8401","202503","01","38,500","101동","6","개인","개인","2019","2순환로 2031","-","중개거래","충북 청주시 상당구, 충북 청주시 서원구","25.05.28","아파트"
"1964","충청북도 청주시 상당구 금천동","275","0275","0000","장자마을부영(275-7단지)","48.3895","202503","01","12,600","708","14","개인","개인","2001","중고개로 288","-","중개거래","충북 청주시 상당구","25.04.15","아파트"
"1965","충청북도 청주시 상당구 금천동","275","0275","0000","장자마을부영(275-7단지)","59.2962","202503","01","17,800","705","9","개인","개인","2001","중고개로 288","-","중개거래","충북 청주시 상당구","25.04.04","아파트"
"1966","충청북도 청주시 상당구 금천동","312","0312","0000","장자마을부영(312)","84.9767","202503","01","25,800","503동","11","개인","개인","2003","수영로 306","-","중개거래","충북 청주시 상당구","25.04.04","아파트"
"1967","충청북도 청주시 상당구 북문로2가","78-10","0078","0010","아트에비뉴198","18.9750","202503","01","4,000","-","7","개인","개인","2016","중앙로 9-1","-","중개거래","충북 청주시 서원구","25.03.13","아파트"
"1968","충청북도 청주시 상당구 용담동","467","0467","0000","우미린에듀파크2단지","84.9696","202503","01","39,900","207동","4","개인","개인","2018","수영로 359","-","중개거래","충북 청주시 상당구","25.06.04","아파트"
"1969","충청북도 청주시 상당구 금천동","476","0476","0000","금천우미린","76.0938","202503","01","27,000","101","12","개인","개인","2014","꽃산동로 25","-","중개거래","충북 청주시 상당구","25.06.05","아파트"
"1970","충청북도 청주시 상당구 금천동","77-7","0077","0007","뉴타운","84.9000","202503","01","15,000","102","14","개인","개인","1993","꽃산동로 41","-","중개거래","충북 청주시 상당구","25.05.23","아파트"
"1971","충청북도 청주시 상당구 금천동","270","0270","0000","장자마을현대(2단지)","84.8943","202503","01","22,500","209동","3","개인","개인","2002","수영로 328","-","중개거래","충북 청주시 상당구","25.04.28","아파트"
"1972","충청북도 청주시 상당구 금천동","270","0270","0000","장자마을현대(2단지)","74.9581","202503","01","18,000","206동","2","개인","개인","2002","수영로 328","-","중개거래","충북 청주시 상당구","25.04.15","아파트"
"1973","충청북도 청주시 상당구 금천동","270","0270","0000","장자마을현대(2단지)","84.8943","202503","01","22,750","203동","9","개인","개인","2002","수영로 328","-","중개거래","충북 청주시 상당구, 충북 청주시 청원구","25.04.11","아파트"
"1974","충청북도 청주시 상당구 용암동","3163","3163","0000","청주동남파라곤아파트","84.9455","202503","01","41,000","505동","3","개인","개인","2022","중고개로 56","-","중개거래","충북 청주시 상당구","25.04.29","아파트"
"1975","충청북도 청주시 상당구 용암동","2953","2953","0000","용암서희스타힐스","59.9917","202503","01","25,200","105동","14","개인","개인","2018","단재로196번길 9","-","중개거래","충북 청주시 상당구","25.04.28","아파트"
"1976","충청북도 청주시 상당구 용암동","2076","2076","0000","태산그린","59.7600","202503","01","12,500","102","7","개인","개인","1995","원봉로 20","-","중개거래","충북 청주시 상당구","25.06.05","아파트"
"1977","충청북도 청주시 상당구 용암동","2088","2088","0000","형석","84.7800","202503","01","17,000","106","6","개인","개인","1995","월평로 207","-","중개거래","충북 청주시 상당구","25.05.20","아파트"
"1978","충청북도 청주시 상당구 용암동","2542","2542","0000","중흥마을부영(2542-0)","59.9870","202503","01","17,800","106","10","개인","개인","2003","중흥로 173","-","중개거래","충북 청주시 상당구","25.03.14","아파트"
"1979","충청북도 청주시 상당구 문화동","118","0118","0000","문화동센트럴칸타빌","84.7409","202503","01","33,900","101동","14","개인","개인","2018","용담로 7","-","중개거래","충북 청주시 상당구","25.03.20","아파트"
"1980","충청북도 청주시 상당구 영동","50","0050","0000","평화","70.7800","202502","28","12,500","가","4","개인","개인","1982","사직대로361번길 99","-","중개거래","충북 청주시 상당구","25.04.14","아파트"
"1981","충청북도 청주시 상당구 금천동","311","0311","0000","장자마을부영그린타운2차","84.8612","202502","28","28,700","606","14","개인","개인","2005","수영로 294","-","중개거래","충북 청주시 상당구","25.06.20","아파트"
"1982","충청북도 청주시 상당구 금천동","324","0324","0000","장자마을부영(324-3단지)","84.9916","202502","28","21,000","301동","1","개인","개인","2003","호미로 285","-","중개거래","충북 청주시 상당구","25.03.31","아파트"
"1983","충청북도 청주시 상당구 영운동","135-19","0135","0019","두산하이츠","22.9300","202502","28","2,000","-","13","개인","개인","1992","단재로95번길 40","-","중개거래","충북 청주시 상당구","25.02.28","아파트"
"1984","충청북도 청주시 상당구 용담동","418","0418","0000","가좌마을부영(418)","84.9916","202502","28","23,400","501동","8","개인","개인","2004","산성로116번길 23","-","중개거래","충북 청주시 상당구","25.04.04","아파트"
"1985","충청북도 청주시 상당구 용담동","423","0423","0000","부영E그린","84.9916","202502","28","23,600","302","13","개인","개인","2003","호미로 317","-","중개거래","충북 청주시 상당구","25.04.01","아파트"
"1986","충청북도 청주시 상당구 용담동","467","0467","0000","우미린에듀파크2단지","84.9813","202502","28","41,350","212동","15","개인","개인","2018","수영로 359","-","중개거래","충북 청주시 상당구","25.06.02","아파트"
"1987","충청북도 청주시 상당구 용담동","436","0436","0000","가좌마을용담이-편한세상","107.5581","202502","28","35,000","-","4","개인","개인","2004","호미로 330","-","중개거래","충북 청주시 상당구","-","아파트"
"1988","충청북도 청주시 상당구 탑동","390","0390","0000","센트럴힐데스하임","65.9710","202502","28","33,700","209동","1","개인","개인","2022","용담로 50","-","중개거래","충북 청주시 상당구","25.03.28","아파트"
"1989","충청북도 청주시 상당구 탑동","344","0344","0000","탑클래스아파트","39.9000","202502","28","12,900","104","15","개인","개인","2014","산성로 55","-","중개거래","충북 청주시 상당구","25.03.25","아파트"
"1990","충청북도 청주시 상당구 방서동","655","0655","0000","청주하트리움리버파크","84.8401","202502","28","38,000","103동","13","개인","개인","2019","2순환로 2031","-","중개거래","충북 청주시 상당구","25.10.10","아파트"
"1991","충청북도 청주시 상당구 방서동","653","0653","0000","중흥에스-클래스더퍼스트","105.0776","202502","28","50,000","113동","27","개인","개인","2018","단재로 312","-","중개거래","충북 청주시 상당구","25.03.14","아파트"
"1992","충청북도 청주시 상당구 문화동","118","0118","0000","문화동센트럴칸타빌","84.8793","202502","28","38,900","103동","25","개인","개인","2018","용담로 7","-","중개거래","충북 청주시 상당구","25.07.03","아파트"
"1993","충청북도 청주시 상당구 문화동","118","0118","0000","문화동센트럴칸타빌","84.7409","202502","28","36,700","102동","12","개인","개인","2018","용담로 7","-","중개거래","충북 청주시 상당구","25.06.13","아파트"
"1994","충청북도 청주시 상당구 용암동","2082","2082","0000","소라","59.7000","202502","28","12,100","101","8","개인","개인","1994","원봉로 21","-","중개거래","충북 청주시 상당구","25.04.18","아파트"
"1995","충청북도 청주시 상당구 금천동","320","0320","0000","장자마을부영(320)-8단지","84.9767","202502","27","23,000","803","12","개인","개인","2002","호미로 261","-","중개거래","충북 청주시 상당구","25.04.25","아파트"
"1996","충청북도 청주시 상당구 영운동","40-5","0040","0005","진흥","63.2200","202502","27","6,500","다","1","개인","개인","1987","영운천로91번길 35","-","중개거래","충북 청주시 상당구","25.03.07","아파트"
"1997","충청북도 청주시 상당구 문화동","118","0118","0000","문화동센트럴칸타빌","84.8793","202502","27","39,500","103동","22","개인","개인","2018","용담로 7","-","중개거래","충북 청주시 상당구","25.05.26","아파트"
"1998","충청북도 청주시 상당구 용암동","2060","2060","0000","부영","50.4900","202502","27","9,800","101","4","개인","개인","1996","월평로 243","-","중개거래","충북 청주시 상당구","25.04.17","아파트"
"1999","충청북도 청주시 상당구 용암동","2082","2082","0000","소라","59.7000","202502","27","14,500","103","4","개인","개인","1994","원봉로 21","-","중개거래","충북 청주시 상당구, 충북 청주시 흥덕구","25.04.21","아파트"
"2000","충청북도 청주시 상당구 용암동","3163","3163","0000","청주동남파라곤아파트","84.9455","202502","27","40,500","501동","4","개인","개인","2022","중고개로 56","-","중개거래","충북 청주시 상당구","25.04.25","아파트"
"2001","충청북도 청주시 상당구 용담동","425","0425","0000","가좌마을부영","59.9870","202502","26","17,300","204동","11","개인","개인","2003","호미로 329","-","중개거래","충북 청주시 상당구","25.03.20","아파트"
"2002","충청북도 청주시 상당구 탑동","390","0390","0000","센트럴힐데스하임","65.9710","202502","26","31,900","211동","10","개인","개인","2022","용담로 50","-","중개거래","충북 청주시 상당구","25.04.30","아파트"
"2003","충청북도 청주시 상당구 탑동","390","0390","0000","센트럴힐데스하임","65.9710","202502","26","33,900","211동","16","개인","개인","2022","용담로 50","-","중개거래","충북 청주시 상당구","25.04.18","아파트"
"2004","충청북도 청주시 상당구 용암동","3146","3146","0000","시티프라디움1단지","84.9804","202502","26","44,000","108동","4","개인","개인","2020","중고개로142번길 31","-","중개거래","충북 청주시 상당구","25.03.25","아파트"
"2005","충청북도 청주시 상당구 용암동","2082","2082","0000","소라","59.4300","202502","26","11,000","104","3","개인","개인","1994","원봉로 21","-","중개거래","충북 청주시 상당구","25.03.07","아파트"
"2006","충청북도 청주시 상당구 영운동","73-5","0073","0005","태암수정","42.2400","202502","26","5,000","101동","3","개인","개인","1995","영운천로51번길 26","-","중개거래","충북 청주시 상당구, 충북 청주시 청원구","25.02.28","아파트"
